"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"Omega[3,7]",0.112437816743315,0.00872919498984556,0.317187807708149,-0.513183754621691,-0.110083238836986,0.122399676396341,0.347713197731773,0.681153339356356,1320.3363533038,1.00111272536051
"Omega[3,8]",-0.145676066739388,0.00885737184467568,0.299670903900744,-0.677275361091212,-0.363830229329152,-0.158785277172073,0.0702605919464608,0.446824040998437,1144.66762829395,1.00322409171273
"Omega[4,1]",-0.223956955289178,0.00749746552271557,0.276892667582144,-0.714828279597865,-0.427741981427668,-0.23616768133441,-0.0327933234861888,0.327655954387913,1363.9358856392,1.00081929377119
"Omega[4,2]",0.280967106646535,0.0124308904406162,0.29764485191747,-0.380602482162791,0.0876704077707614,0.318984217647676,0.500495664929916,0.763822325604486,573.313638240042,1.0098680163228
"Omega[4,3]",0.178509434442023,0.0104340251250876,0.325175919397183,-0.50371288492269,-0.0508520649079947,0.202028115179949,0.427255395497207,0.731823455460376,971.254395689402,1.00742936967836
"Omega[4,4]",1,2.02246046815203e-18,7.95866896373828e-17,1,1,1,1,1,1548.53419070774,0.998999499499374
"Omega[4,5]",-0.124098466812421,0.0100925124069094,0.298881386491164,-0.680605385545344,-0.342239856237226,-0.129407194719323,0.0867864169475644,0.464739640980066,876.999113766821,1.00218998167478
"Omega[4,6]",0.0762463461386925,0.00912544454744902,0.261006342654453,-0.440722875071032,-0.10502335372923,0.083556673333771,0.266757291871639,0.553601805047462,818.076771713928,1.00244211223045
"Omega[4,7]",0.25710979124377,0.00781304626890634,0.29241193272421,-0.375139591064585,0.069542031409674,0.290128901196258,0.472443104274955,0.743029875566003,1400.71374449972,0.999844747795105
"Omega[4,8]",0.0538928975669603,0.00969083351478782,0.287016517658605,-0.533671238577897,-0.147596479497788,0.0648679565531656,0.263022332993719,0.574067276914922,877.185646332079,1.00332147767788
"Omega[5,1]",-0.140559182348927,0.00978432714616526,0.280309433063435,-0.653298897128116,-0.344936347923795,-0.145563865632726,0.0448446742019436,0.433030904220462,820.754921543982,1.00309729962332
"Omega[5,2]",0.283743717637747,0.0131546399181503,0.298006487675213,-0.364939897020552,0.0886260878112383,0.319988310594595,0.514760297052772,0.754877623910137,513.208107335618,1.01780364694628
"Omega[5,3]",-0.0651026516520819,0.010764053225806,0.313158840412666,-0.637992729610784,-0.297120980811719,-0.0798842847043214,0.158325746114729,0.545338336078603,846.40394587749,1.00717655684376
"Omega[5,4]",-0.124098466812421,0.0100925124069094,0.298881386491164,-0.680605385545344,-0.342239856237226,-0.129407194719323,0.0867864169475644,0.464739640980066,876.999113766821,1.00218998167478
"Omega[5,5]",1,1.39382112775889e-18,7.44646426008588e-17,1,1,1,1,1,2854.2113719586,0.998999499499374
"Omega[5,6]",-0.268460460122106,0.00634411732486167,0.232500528393867,-0.67373881202314,-0.436245493596962,-0.283883351139234,-0.117726624617039,0.2173152570388,1343.09111605929,1.0012664416878
