"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"overdisp[26]",5.71774149708315,0.00166809448533812,0.0582037681709751,5.60005199459085,5.67851032127399,5.71798839233643,5.75702518266125,5.82703351532408,1217.47740864606,1.00447019703184
"overdisp[27]",5.49667389472721,0.0014238326829339,0.0635449176084837,5.37041365979673,5.45443733202448,5.49632018285178,5.54070981523621,5.62111813548854,1991.79082121872,1.00285718812034
"overdisp[28]",4.5697451695898,0.00172804184091745,0.102062444008948,4.36767604731278,4.50080495924128,4.57441616389703,4.64087996646811,4.76552546510973,3488.3770455368,1.00129196721857
"overdisp[29]",3.35202281861748,0.00403547638935891,0.18406611811371,2.98244709692371,3.23282080881316,3.3512703712414,3.47303134962768,3.7092801522618,2080.45384418483,1.0038405896306
"overdisp[30]",4.73948237882242,0.0014382929605591,0.0902531486588832,4.55829872515009,4.68175424726618,4.73816465967609,4.80188996979569,4.91152358519185,3937.58565641995,1.00054243215583
"overdisp[31]",4.21101475508298,0.00209348923795782,0.123203122856533,3.95861021735932,4.1329815738405,4.21428429430579,4.29689690831644,4.43889882425647,3463.39453206064,1.00029347936431
"overdisp[32]",3.76180307533029,0.00282851345784899,0.148004904247893,3.46698287883898,3.66392064835295,3.76318999496695,3.86383403150174,4.04054460930222,2738.01431082792,1.00049975764212
"overdisp[33]",1.79504939640939,0.00972222260015167,0.424694218278327,0.858263655360502,1.53268678644625,1.83718204914627,2.09772265269462,2.52642314254484,1908.18982743946,1.00127442150265
"overdisp[34]",4.12289440483755,0.00202158373045504,0.126636701088139,3.8709887779208,4.04207401228812,4.12033129319053,4.20871068240703,4.36617473190695,3924.06063538702,0.999663222497765
"overdisp[35]",6.41764923367105,0.000760277854035938,0.039866154129569,6.33893777756949,6.39084079839023,6.41823538268032,6.44624917317313,6.4921112504915,2749.56507379493,1.00173386161098
"overdisp[36]",5.41369971289491,0.00113281040511994,0.0662536027558173,5.28094840653866,5.37010169136019,5.41590777213576,5.46000475274975,5.53776285092488,3420.61771019551,1.00041368141274
"overdisp[37]",5.4934154128876,0.00102352668104568,0.0605248506054872,5.36993300278755,5.45334505068021,5.49430699846743,5.53319229034936,5.61118136764671,3496.78649201965,1.00068670725315
"overdisp[38]",5.65378036055788,0.00104518364894571,0.058061792973932,5.54235073860439,5.61356853905773,5.65432133266123,5.69309019033791,5.76575548214608,3085.9982253122,0.999984812398752
"overdisp[39]",5.31098364606591,0.00119886439983557,0.0699272356950099,5.17056267345799,5.26460292313621,5.31160053605548,5.36094339935568,5.44324768613863,3402.14322441351,1.00116882991459
"overdisp[40]",5.03813395841966,0.00151459475700249,0.0832385965766727,4.87843589457379,4.98053383658353,5.03690466965838,5.09661360748974,5.19713498295778,3020.34532764472,1.00070618007404
"overdisp[41]",5.10260793825505,0.0012528474816791,0.075526514467665,4.94742196906211,5.05300256496357,5.10235243738981,5.15310284805081,5.24687451361409,3634.14688303864,1.00031365014129
"overdisp[42]",6.18076777484753,0.000823189106905943,0.0454917117459834,6.09244378651179,6.14942820803546,6.18135467416713,6.21140471190959,6.2700573546251,3053.97394470877,1.00178193883623
"overdisp[43]",6.40207855123304,0.00085680250502724,0.0410435375033933,6.32174077848415,6.3744525329583,6.40262192114396,6.42966176962627,6.48378514134269,2294.71162166563,1.00111146336264
"overdisp[44]",6.29340030303345,0.000688369672786381,0.0428003548773064,6.20995479498213,6.26477397724061,6.29300397334987,6.32184952963388,6.37566161446134,3865.90593710759,0.999555254826001
"overdisp[45]",6.38916080487614,0.0010912870195795,0.0414830820953918,6.31011640437273,6.35987901701524,6.39011675817428,6.41757174601146,6.46764556564984,1444.98737620498,1.00085880916513
"overdisp[46]",5.45873857693713,0.00126123608310974,0.0651203366956324,5.33181664650823,5.41292486625225,5.45923318612361,5.50333415853701,5.58412456941637,2665.87941036902,1.00149534845854
"overdisp[47]",4.78155778687332,0.00206902797819737,0.0892830130277637,4.60339475071562,4.72244344768425,4.78439071986629,4.8443004452425,4.94388757816604,1862.10835655942,1.00241917273109
"overdisp[48]",5.35202062971766,0.00136188256223101,0.0683300796913903,5.21966931334795,5.30480038940094,5.35178458907415,5.39938708297067,5.48208224877401,2517.3554153572,1.00071366156323
"overdisp[49]",5.13954522714483,0.00214237459179733,0.0761487977732747,4.98858809561192,5.08761776664182,5.14153938471566,5.19297564758807,5.28728726293962,1263.38374312361,1.00363854858524
"overdisp[50]",4.73042594555077,0.00372281916232636,0.097511351502387,4.5386549278026,4.66800457851762,4.7297249251045,4.79393932243132,4.92494432806228,686.066905308904,1.00378582739267
"overdisp[51]",3.88865229336064,0.00283763748145621,0.136351478165898,3.60026555332419,3.79754577292356,3.89651483496955,3.98639429695586,4.13741212895845,2308.90400427981,1.00070204718353
"overdisp[52]",3.35100847346248,0.00319648044231729,0.177395216003685,2.99795965572045,3.2330941833413,3.35653359112461,3.47222221856567,3.69242274608196,3079.92190146275,0.999687937150312
"overdisp[53]",2.24460493034943,0.00665972172882578,0.317659700707019,1.56398582000307,2.03196769740888,2.26393207007671,2.46904095599892,2.80376135001899,2275.16070855014,1.00273791237786
"overdisp[54]",2.81233251487831,0.00412635704475551,0.233337427488937,2.33762502111605,2.66130531556212,2.81832079581941,2.9769936674844,3.24126276857541,3197.68149297925,0.999634098122173
"overdisp[55]",3.18610071220921,0.0033625137321399,0.19538791627885,2.7895843791429,3.05866468301896,3.19565869216098,3.3187370263901,3.5602311003577,3376.50400732757,1.00007153717527
"overdisp[56]",3.74870072785885,0.00242398986647169,0.150397591201964,3.45172822413359,3.6461290994463,3.75084403479607,3.85096839745282,4.04027321220627,3849.64038138449,1.0008857633509
"overdisp[57]",2.28029864343575,0.011316811499203,0.318777514392246,1.6082635103277,2.07576969001376,2.29662077728029,2.50998765412025,2.86559455518858,793.463942606647,1.00444911509447
"sigma_rn[1]",0.483740612727814,0.00803012901617367,0.206338313178414,0.164277774195126,0.338521498164096,0.45157819600634,0.597116695162244,0.970247253151566,660.259571697298,1.00567751471725
"sigma_rn[2]",0.420580025639332,0.00587952799516067,0.159776154213933,0.144039412681348,0.308116657539252,0.409403807116565,0.519408339736986,0.775266347944931,738.480448860828,1.00225214221578
"slope[1]",-0.0423131437340081,0.0040473284389922,0.14036601762284,-0.303998429700384,-0.13786847813868,-0.0426348158577846,0.049115523032109,0.237980921830578,1202.78238692943,1.00208198218345
"slope[2]",-0.118892837705003,0.00334619693818634,0.121675649394473,-0.35520097811365,-0.202105069619753,-0.119603448044786,-0.0384187125568819,0.122009240692066,1322.22191366314,1.00243664355291
"annual[1]",0.036640028785182,0.00775272612264317,0.371060807953416,-0.703881354829193,-0.17444218475677,0.0254193807933256,0.233301969215796,0.841259115133402,2290.76894833842,1.00119703070125
"annual[2]",-0.430903828680427,0.0123709088135065,0.465978192058342,-1.50746088206703,-0.710342529693077,-0.362946734514833,-0.0976397625380915,0.30047224908905,1418.82219178703,1.0049206853146
"annual[3]",-0.295735042018496,0.00925159721046998,0.422841056236828,-1.26983851301316,-0.532498140238266,-0.249925301742303,-0.0106300596170099,0.42552119390106,2088.91546429744,1.00255939300707
