"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"eps_all[3,1]",0.0114798665052758,0.0158346418249566,0.997277114797478,-1.94986342636876,-0.661133643125661,0.0203596396721137,0.691967883627479,1.97096985503457,3966.57086675338,1.00052828819346
"eps_all[3,2]",0.00611325157359697,0.0157503783446195,1.00191730071859,-1.96266852531355,-0.658814827099218,0.00514166030476117,0.697525830844423,1.95709647874501,4046.52073993639,0.999738447093239
"eps_all[4,1]",0.0146567755956488,0.0161548734611049,1.02372271940292,-2.00609507348971,-0.658750451976416,0.0173745034477339,0.691986942369244,2.03983842746505,4015.6658021249,0.999535487683789
"eps_all[4,2]",0.00759743213806363,0.0167903194147823,0.98782017966531,-1.9368412288225,-0.655593802122861,-0.00724783153102978,0.663980258520411,1.93278811152989,3461.28907452178,0.999177348998674
"eps_all[5,1]",-0.01600668195781,0.0154257990766322,1.00573048718718,-1.99263297561127,-0.698005478106977,-0.0241339929782431,0.660024043036496,1.91380342259355,4250.77277109081,1.00016323525844
"eps_all[5,2]",0.000534607554655681,0.0154595948251475,0.985350292818678,-1.923855335784,-0.659859995041381,0.00840747908021156,0.641175081810803,2.00325583757583,4062.4224637872,0.999941437269708
"eps_all[6,1]",-0.005479333829531,0.0162323070749353,1.00619443457623,-1.96854661568101,-0.691261398826738,0.0138348494168986,0.694990454328874,1.9429806956104,3842.40662059157,0.999732229838373
"eps_all[6,2]",-0.00146960374522682,0.0159850957999353,0.989990793274099,-1.94952286709727,-0.667219193416529,-0.00545921187243444,0.672596113883287,1.90120578606757,3835.58688314611,0.999727483083112
"eps_all[7,1]",0.00107135815739999,0.0157950020381198,0.999344530281555,-2.04457835530554,-0.651840345701867,0.0129886623323685,0.689409000896255,1.87498283987358,4003.05085093966,1.00106798983373
"eps_all[7,2]",-0.00936353597554959,0.0158711094608852,0.988338249135687,-1.92780673034459,-0.690785269731487,-0.0227410027898262,0.665707077238675,1.91561062552399,3877.90023792694,0.999915822070934
