"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"Omega[4,18]",0.0602030918512221,0.00304936125789301,0.221164692070294,-0.367451745566883,-0.0927873936739824,0.0648059272242093,0.212992535049555,0.471200808707709,5260.34021792193,0.999322867010323
"Omega[4,19]",0.0924157863929699,0.00310416036321219,0.213256572397031,-0.333260224581073,-0.0563417472270235,0.0999533062354434,0.24875483593602,0.489954671699952,4719.72343842646,0.999275615962843
"Omega[5,1]",-0.0941931761235161,0.00273066148859004,0.217869136533756,-0.49397328006786,-0.246213470961918,-0.103865716419266,0.0552682360612861,0.339068157936314,6365.83963143756,0.999764485484402
"Omega[5,2]",0.00415364393694033,0.00301518435717752,0.225537214776822,-0.437935239054202,-0.150438815103708,0.00519090816542312,0.16252383938669,0.442604911407635,5595.11069541883,0.999823390805817
"Omega[5,3]",0.0749296132315782,0.00310876087967014,0.210245892459904,-0.341348388384827,-0.0667837293879284,0.073806364787469,0.222511442833298,0.479915711995953,4573.83404998044,1.00114796751846
"Omega[5,4]",-0.00245597383504335,0.00318102331018894,0.212414295735164,-0.402106508621188,-0.152145435266112,-0.00435361011581123,0.147050909249143,0.404769760744108,4458.9620971126,0.999011789301233
"Omega[5,5]",1,1.38607027877124e-18,8.3554266481857e-17,1,1,1,1,1,3633.84801916999,0.998999499499374
"Omega[5,6]",-0.000212831246692661,0.00319696632048319,0.222153154189437,-0.424058807943141,-0.156351670019953,0.00012257337955266,0.149306869339194,0.434886564498918,4828.68467190592,0.999542299850749
"Omega[5,7]",0.000412640362926902,0.00314271515564515,0.222468689516263,-0.436080297540546,-0.153123466439725,0.0076356717447525,0.152807288018382,0.42158310958304,5011.03865917081,0.999527616886868
"Omega[5,8]",-0.0233478379890424,0.00306256909755679,0.221250852704275,-0.440755228598415,-0.181711717657181,-0.021413515336814,0.132357159586572,0.403780426270088,5219.12999653031,0.999307009896136
"Omega[5,9]",0.0330359443788693,0.00319650349455475,0.22533755867563,-0.405435575999982,-0.123054722361329,0.0336128321157186,0.188353184593544,0.461408273894315,4969.5470022099,0.999938782412292
"Omega[5,10]",-0.0455584493964752,0.00302747031156935,0.218471296829489,-0.45860905025105,-0.198954400336678,-0.0497852351891202,0.0988368212722143,0.395110436127325,5207.49650649872,1.0000277046697
"Omega[5,11]",-0.0521982328401268,0.00384031620500061,0.215008528324743,-0.45268483905901,-0.200852497372627,-0.0547115812621898,0.0996328190627067,0.36761846291983,3134.56589007011,1.00088726663243
"Omega[5,12]",0.0390981473874176,0.00343210840180271,0.224001979474325,-0.396666492828686,-0.115661641798191,0.0436205089109808,0.197666223632614,0.458172014000907,4259.72653713601,0.999609586560963
"Omega[5,13]",0.0664632930260278,0.00329405303205831,0.222024890427021,-0.38288667155938,-0.0843040021980673,0.0761999111214188,0.220810072324356,0.474826302271896,4542.9939171979,0.99979567459287
"Omega[5,14]",0.0200261613167421,0.00378538985081094,0.222539464206006,-0.426609143413775,-0.132278084651199,0.024855876588879,0.174486449451162,0.442856273670698,3456.15212026594,0.999979279568273
