"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"eps_all[12,5]",0.441626943111172,0.0241076522808521,0.816264552109014,-1.22022132883632,-0.0902267700480111,0.457461057922735,0.983582368244153,2.01597595142922,1146.44186283385,1.0041596750297
"eps_all[12,6]",-0.700943291505527,0.0203631167493652,0.705939328494622,-2.15781322879171,-1.15655754060598,-0.697490065193128,-0.236769607952595,0.695807802275646,1201.83888826977,1.00059949433158
"eps_all[12,7]",-0.113612277040942,0.025360162071941,0.85461377599499,-1.77233293725858,-0.683955263424912,-0.108448141273194,0.464224179686771,1.65539177375206,1135.62705076582,1.00147031854847
"eps_all[12,8]",-0.293618079475431,0.0256268094300076,0.83033658318904,-1.92084699692669,-0.852551158050264,-0.310061928519095,0.247562058227643,1.42318218236253,1049.83069497534,1.0033652426106
"eps_all[12,9]",1.13900593608321,0.0198789182869351,0.778738085000023,-0.510642353714603,0.631157655156668,1.16266624967335,1.66562168366686,2.59892728742652,1534.60755740281,1.00062534572562
"eps_all[12,10]",0.0236352653427187,0.0188320730166061,0.806023041377619,-1.59214090714658,-0.53097518488646,0.0304917069138376,0.57801457498497,1.56700734560528,1831.88689224044,1.0013480514695
"eps_all[12,11]",0.247875361865153,0.0214549048550154,0.851012059297839,-1.44034213942497,-0.301748134307531,0.257793871917216,0.785957970973916,1.9957411999427,1573.32427237933,1.00197563188454
"eps_all[12,12]",-0.421600788121988,0.0187967955900938,0.827892130676986,-2.03257379392567,-0.97778735571179,-0.427004099264926,0.124098962660701,1.24986697968177,1939.90236201251,1.00197011558403
"eps_all[12,13]",-0.181584572928646,0.0192556391933987,0.812668804900952,-1.73532729480207,-0.740223224758157,-0.185452263992562,0.327917292829682,1.48879021478054,1781.19431026403,1.00096844778925
"eps_all[12,14]",-0.0860882916242085,0.0185960887295677,0.909721595204348,-1.87455588660924,-0.688718946761373,-0.0979586259523059,0.516185279197144,1.71386716803289,2393.17131699096,0.999481382220446
