"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"overdisp[28]",7.65110352260916,0.000332757978171017,0.0219127736940548,7.60691370331442,7.63651180930791,7.65149479316591,7.6661825078867,7.69480960700005,4336.48404991238,1.00044629277328
"overdisp[29]",6.80463436133521,0.000907054996808296,0.034507301336337,6.73784078859868,6.78166658118203,6.80442070275713,6.82839294935295,6.87173945295261,1447.28730438414,1.00317506973081
"overdisp[30]",7.37796414667306,0.000961246070631059,0.0266372814602867,7.32091876612232,7.36043358429137,7.37813552234288,7.39600461512299,7.42880744776506,767.9105678371,1.00315306501847
"overdisp[31]",6.24028479384817,0.00049901642634477,0.0432996420388218,6.15390345254566,6.21253096966983,6.2400145797541,6.26869453622622,6.32663861245933,7529.02828339264,0.999503988637213
"overdisp[32]",6.35396480863498,0.00052991456752175,0.0415027022044996,6.27095707695496,6.32690354695259,6.35400484165649,6.38247046218944,6.43316481392893,6133.96129366706,0.999507862538794
"overdisp[33]",6.35413560528167,0.000908032554141597,0.0415171899939344,6.27554813263087,6.326085909823,6.35443523511949,6.38275286410928,6.43329057678025,2090.51392796197,1.0022395712118
"overdisp[34]",7.88995632863208,0.00023553436016046,0.0188651570905147,7.85226051796555,7.87741104295614,7.89036965981899,7.90218756091708,7.92729251758063,6415.23113785043,0.999436521064816
"overdisp[35]",8.06724285204044,0.000262349476011752,0.0172780968368917,8.03314807202301,8.05526328272486,8.06735691131807,8.07906252758089,8.10000474326095,4337.41927612275,1.00098019426907
"overdisp[36]",7.53138576837446,0.00030737115401344,0.0228694203675015,7.48614884350237,7.51630339717553,7.53196854853001,7.54642377010893,7.574690571998,5535.84726700109,0.999568065745647
"overdisp[37]",7.37620838936698,0.000315945151978683,0.0249524770992312,7.32629495909927,7.35971824152134,7.37637691826639,7.39291547317728,7.42432155143525,6237.40494024721,0.999623477390656
"overdisp[38]",7.75794520886427,0.000246788437952904,0.0201972107855997,7.71816957202232,7.74430964529075,7.75850572044434,7.77114799704957,7.79840407395522,6697.81546144863,0.999755206472088
"overdisp[39]",8.5832466134473,0.000333552866476125,0.013994471741087,8.55670078557342,8.57363157834089,8.58349063850022,8.59266486697982,8.61031226462238,1760.28774127794,1.00252130242586
"overdisp[40]",8.71596270088118,0.000147461907369091,0.0128590410527018,8.69063777734932,8.70741008091627,8.71607816229254,8.72473518322118,8.74090288768555,7604.26899909403,0.999693600696677
"overdisp[41]",7.3144981500167,0.000348510859929557,0.0249369634886779,7.26688120785589,7.2970972615154,7.31481640504076,7.33109102481613,7.36214663710999,5119.8178183757,0.999863017918824
"overdisp[42]",8.48728239290314,0.000168308700368143,0.0140700967810607,8.45898397330063,8.47829037331564,8.48754064705164,8.49629931296516,8.51605569535644,6988.45280276355,0.999404472689085
"overdisp[43]",8.6220745745676,0.000167217395380409,0.0132881669943747,8.59563769072213,8.61305715891441,8.62243288203365,8.63151758349624,8.64763239075155,6314.91116794184,0.999839368233786
"overdisp[44]",8.12650237348283,0.000223774519902764,0.0169614742582461,8.09321764927383,8.11504017095391,8.12623629402995,8.13821170056468,8.15974736545466,5745.21025616716,1.00014856530856
"overdisp[45]",9.08523905044125,0.000167873690489778,0.0110092687455036,9.06358946348656,9.07763130896316,9.08519864148275,9.09306029851113,9.10639242783963,4300.82400248052,1.00115442174917
"overdisp[46]",8.88546432255969,0.000286551037802264,0.012022205138756,8.8615610405853,8.8776440676705,8.88558123205434,8.89358937118966,8.90801965799766,1760.20924245113,1.00206822963875
"overdisp[47]",9.04632016641961,0.000189995624714356,0.0107720126701556,9.02507310803251,9.03923141450375,9.04635135414481,9.05391318705776,9.06607370940405,3214.44878876679,1.00094459140375
"overdisp[48]",3.71133371127614,0.00236598555715017,0.151995391033981,3.40131236959966,3.61324905746806,3.71035115229505,3.81577290085461,4.00454748934265,4127.02081796091,0.99926889700936
"overdisp[49]",2.92656755615322,0.00287316888412339,0.206813629836264,2.50672177691891,2.78053958830659,2.93106417141212,3.0692093558889,3.31810135702743,5181.26738678948,0.999697215832518
"overdisp[50]",3.39616214863166,0.00251385825812724,0.17154778526502,3.04613114689983,3.28344287482036,3.40020083441008,3.51197246673035,3.72094046434069,4656.81148867966,1.00014429374252
"overdisp[51]",4.58613296306116,0.00211817597795597,0.0999341618812998,4.3896485309537,4.51792476333028,4.5892334555915,4.65696044441409,4.76699030622064,2225.89089071621,1.00087335586152
"overdisp[52]",6.00899683739877,0.000644154305916847,0.0480822571042386,5.91301393641873,5.9764443164768,6.010071799535,6.04055213508899,6.10255168521907,5571.72745291634,0.999242948620535
"overdisp[53]",3.80712442160517,0.00209806985633009,0.143839353564672,3.51094416653756,3.71416452352833,3.81378343447045,3.90421117365367,4.07292399188468,4700.19154475603,0.999722779290227
"overdisp[54]",4.91934915451129,0.00121515139896396,0.0850868046974666,4.74713601075978,4.86434016692161,4.9204877576318,4.97654090240963,5.08169747375171,4903.01979900974,0.999487162414686
"overdisp[55]",5.10105344762174,0.000983462286135522,0.0738709553486074,4.95341172300281,5.05289421061393,5.10480498948646,5.15061476071064,5.24271511975002,5641.98608665989,0.999143718286644
"overdisp[56]",4.94227253840185,0.0016702090655444,0.0831491070995811,4.77392867043829,4.88611300784529,4.94350241190198,4.99977022909704,5.09600588731616,2478.41201917112,1.0010301515768
"overdisp[57]",4.33704530219519,0.00216387136297622,0.111067600558525,4.10390227178382,4.26106373252418,4.34071091429974,4.41581050148204,4.546243823909,2634.58309361576,1.00206605222904
"overdisp[58]",4.67540488583682,0.00133525742549112,0.0933704309489599,4.48699109725541,4.61220451587973,4.67766624142931,4.73874459229845,4.85231359592409,4889.77327944047,0.999366648072667
"overdisp[59]",4.80830247283428,0.00119482510770716,0.090271847983786,4.62265196934123,4.74981058604175,4.81086322461515,4.86972970015009,4.97908826242064,5708.1580024862,0.99956259311983
"overdisp[60]",3.95228913581206,0.00192815828960365,0.138202563179717,3.67050800710045,3.86154943587659,3.96060575137638,4.04472784370788,4.21255259063708,5137.44076918667,0.999206551519597
"overdisp[61]",4.18354387729679,0.00173624979510012,0.121415704919791,3.94301144325974,4.09658956525311,4.18785931298,4.2682736690051,4.41760895227384,4890.18530539491,0.999686374784091
"overdisp[62]",5.09549480035501,0.00114789449358894,0.077847351912582,4.94513266146365,5.04288556399525,5.0944914155317,5.14668542320586,5.25072573327614,4599.2153260285,1.00158859814493
"overdisp[63]",4.80726649853323,0.00239009594141567,0.093658689796128,4.62376794521055,4.74488379616277,4.80861027975135,4.86975700354425,4.98328614004812,1535.55539198211,1.00065601645871
"overdisp[64]",5.15391532079083,0.00133072818367997,0.0744380133054589,5.01272695633529,5.10322861251098,5.1550968992389,5.20565096094446,5.29796822368478,3129.03799953003,1.00227198564782
"overdisp[65]",3.89096990020072,0.00208240706487656,0.141714273410616,3.60148603771239,3.79402908382292,3.89161220467211,3.98819006691776,4.15780055830004,4631.2255427481,0.999950182395828
"overdisp[66]",3.16158889843002,0.00282725224189941,0.199925964474697,2.73941863081502,3.02878619444854,3.1668420020284,3.29813984084654,3.53752675357201,5000.45225995886,0.999489727438325
"overdisp[67]",5.18274439507099,0.000937906440602645,0.075044430019006,5.03340574522248,5.13378969367845,5.18318048077465,5.23224417677216,5.32872441551577,6402.03273440167,0.999472888519232
"overdisp[68]",5.74847215702175,0.00101488024377514,0.0564383256579048,5.63874465396775,5.71095646758005,5.74916537343353,5.78743264807977,5.85473200956605,3092.56364077891,1.00038765960959
"overdisp[69]",5.26514201229486,0.000926818789419052,0.0712489822516759,5.12477318080328,5.21923992312806,5.26441609123919,5.31424675207199,5.40131346751328,5909.73042568998,1.00030152731627
"overdisp[70]",5.80610783509787,0.000847576253586894,0.0560085517786031,5.69607661400515,5.76740254062327,5.80636183652113,5.8463338977971,5.91349700650001,4366.67756753054,1.00025498704487
"overdisp[71]",5.7027711055125,0.000822849069340538,0.057866052787666,5.59194321031794,5.66295066079133,5.70343976783812,5.74221867668167,5.81650711852961,4945.46751178006,0.999665928455733
"overdisp[72]",6.41965797479163,0.000648093280877073,0.0401943177126351,6.33995043915598,6.39335446151121,6.41970151679589,6.4478922711307,6.49459741570829,3846.39856737661,1.00056150953124
"overdisp[73]",8.05364746589003,0.000236083623123688,0.0176453556514095,8.0196883027738,8.0419482012486,8.05352480296462,8.06505779891496,8.08904103799311,5586.36244318554,1.00041099539581
"overdisp[74]",7.98369118640585,0.000265791127275792,0.0188794992479439,7.94607534517801,7.97135791629101,7.9839444756895,7.99636108757386,8.02085560735704,5045.45089737087,1.00021307428185
"overdisp[75]",7.75060183120569,0.000259424727626966,0.0202955945071636,7.7113836730365,7.73758894539714,7.75080955489636,7.76389364649192,7.79039266867425,6120.4142253209,0.99965463576566
"overdisp[76]",6.8030864262707,0.000418714132201545,0.0326727302983885,6.73789083059227,6.78021399344841,6.8035130765699,6.82597849424253,6.86532540965959,6088.85479500268,1.00080718863549
"overdisp[77]",6.76979574628886,0.000450149989448829,0.0336505369878281,6.70166832468997,6.74790579121363,6.76984579956647,6.79176970109138,6.83615035032652,5588.168711815,0.999672686368102
"overdisp[78]",6.35899855838581,0.000549980168278095,0.0422606227122435,6.27686778056381,6.3309353690957,6.36015643872048,6.38774951495478,6.4418639536582,5904.42655915532,0.999363943547755
"overdisp[79]",6.4674771970792,0.000520658655749329,0.0381679401145932,6.38973579847199,6.44188714042582,6.46792178218825,6.49429306688367,6.54066291916861,5373.92076507555,1.00078344654675
"overdisp[80]",7.01533609498316,0.000347213842469815,0.0292975380787136,6.95766586890087,6.99548571731815,7.01593664571836,7.03475041521164,7.07231771995979,7119.80653511871,0.999328826695832
"overdisp[81]",7.67205146937568,0.000276206433307677,0.0217053338142912,7.62907846927972,7.65771484351861,7.67200612470249,7.68773133576731,7.71355014393841,6175.40377865947,0.999440784993239
"overdisp[82]",8.47578837480494,0.000192046056580862,0.0142542686459958,8.44797085659046,8.46640090195492,8.47561106556057,8.48503382667305,8.50339001369727,5509.08015566342,0.999277165181578
"overdisp[83]",7.82278815543061,0.000304131482742249,0.0199342404657184,7.78429583382625,7.80887469357813,7.82261174469804,7.83638324746414,7.8621264565889,4296.12221033131,1.00077945543408
"overdisp[84]",7.21953250282764,0.000399021958350835,0.0267370170654224,7.16597388492892,7.20161123549572,7.21948547218784,7.23830443896577,7.27102584217347,4489.85499288658,1.00086763392205
"overdisp[85]",7.23661718397221,0.000414453735505811,0.026764971710668,7.1855441591344,7.21697644191008,7.23711376427828,7.2554364407937,7.28750323172876,4170.43599893676,0.999599171911787
"overdisp[86]",8.45349181305493,0.000185014693009331,0.0143744799607704,8.42546151204392,8.44357337931768,8.45332134489171,8.46296096551486,8.48248892931189,6036.31430063333,0.999843159585574
"overdisp[87]",8.52939485396971,0.00017070036988731,0.0138910037656919,8.50144718158301,8.52086302255512,8.52932352959654,8.53859852713203,8.55673221522066,6622.13962964099,0.999506349802781
"overdisp[88]",7.35942290967946,0.000337621564293648,0.0257178794355007,7.30646042453918,7.34303548674799,7.35973886527583,7.37657467433482,7.40993022062088,5802.43062390941,1.00056657462406
"overdisp[89]",7.8162985638634,0.000541388079624526,0.0199586118357265,7.77924489718149,7.80261497983394,7.81659953637303,7.8302043763391,7.8552322606582,1359.07456714602,1.00220719697444
"overdisp[90]",7.19202409101526,0.000417437515350915,0.0275455069146411,7.13882598862924,7.17389960571374,7.19179280211503,7.21063978425992,7.2469979100948,4354.30237599421,1.00118449895984
"overdisp[91]",7.71479203300731,0.000284380874860379,0.0211846167276473,7.67313344044402,7.70070568616723,7.71537702049437,7.72887907707911,7.75508520403156,5549.32870705066,1.00004985482339
"overdisp[92]",8.16792731020296,0.000239020415326158,0.016837802902495,8.13371501655096,8.15641454199725,8.16783295105286,8.1793818483817,8.20069487748907,4962.503769076,1.00026869914276
"overdisp[93]",8.32616012082887,0.000204899514796215,0.0152170078027168,8.29744725132005,8.31607677794834,8.32589724416513,8.33628271823575,8.35684765481767,5515.39557866578,0.999612175244651
"sigma_rn[1]",0.395392895799582,0.0050271839502267,0.112644298632806,0.181327904373818,0.317206321514882,0.391903231637924,0.467849652796348,0.621521717540619,502.075323648985,1.00759973764205
"sigma_rn[2]",0.412584842173658,0.00610788409095189,0.117110724165859,0.197236316317617,0.332628663388727,0.406585457812712,0.487560063065507,0.650861639697881,367.630689890553,1.01177343032949
