"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"Nisqually River - fall Chinook salmon",1999,76.2616589558849,203.829476946395,327.538155354766,514.939122125369,1222.2223717002,"Puget Sound Chinook",NA
"Nisqually River - fall Chinook salmon",2000,100.916519583174,246.651839648027,381.535874249793,573.580628622084,1299.6090830637,"Puget Sound Chinook",NA
"Nisqually River - fall Chinook salmon",2001,121.648949164899,282.242212691139,417.874727521354,626.464373805226,1398.03694437306,"Puget Sound Chinook",NA
"Nisqually River - fall Chinook salmon",2002,147.647041215858,298.559263471568,423.02971241734,586.893601755021,1171.5591401341,"Puget Sound Chinook",NA
"Nisqually River - fall Chinook salmon",2003,164.028335115381,304.715136788399,407.941545474492,538.693783636628,977.792134357424,"Puget Sound Chinook",NA
"Nisqually River - fall Chinook salmon",2004,220.579264628849,334.906986678767,411.000642889265,516.815850915214,784.460836269197,"Puget Sound Chinook",269
"Nisqually River - fall Chinook salmon",2005,272.761714567019,404.206681644813,492.168631826351,596.648868860178,886.297471466106,"Puget Sound Chinook",936
"Nisqually River - fall Chinook salmon",2006,262.632290845548,386.0464520023,463.25879477884,555.573578403321,804.980351667538,"Puget Sound Chinook",222
"Nisqually River - fall Chinook salmon",2007,298.119480667681,431.822040838262,520.715220136823,627.732029693619,886.690703202991,"Puget Sound Chinook",741
"Nisqually River - fall Chinook salmon",2008,333.459870632229,494.020024574122,596.559320624044,728.755286786784,1083.63848126599,"Puget Sound Chinook",1368
"Nisqually River - fall Chinook salmon",2009,217.70913946907,323.600821101458,392.764780471985,473.964803232908,704.924159288645,"Puget Sound Chinook",185
"Nisqually River - fall Chinook salmon",2010,256.98780990876,363.040700557489,432.456095089805,514.432530805017,726.67538725302,"Puget Sound Chinook",481
"Nisqually River - fall Chinook salmon",2011,240.264139632619,352.544024439244,422.549461102414,505.851294154682,714.469361869658,"Puget Sound Chinook",302
"Nisqually River - fall Chinook salmon",2012,338.68327970447,479.769505224536,567.742993364419,678.512144605797,966.342446755947,"Puget Sound Chinook",617
"Nisqually River - fall Chinook salmon",2013,367.28456580256,510.853221364128,610.241627777561,727.314798951637,1032.99493601937,"Puget Sound Chinook",738
"Nisqually River - fall Chinook salmon",2014,331.243245168491,475.112661809618,570.123638915094,686.034485353411,977.155199611515,"Puget Sound Chinook",528
"Nisqually River - fall Chinook salmon",2015,392.20689171611,545.956772696542,647.054614198683,765.280381896538,1061.81191459668,"Puget Sound Chinook",715
"Nisqually River - fall Chinook salmon",2016,436.474167355867,614.372111857349,727.197823805154,876.492389111586,1237.71057446585,"Puget Sound Chinook",796
"Nisqually River - fall Chinook salmon",2017,453.452283370601,648.811865313376,780.478185572165,956.095556429292,1394.70558474143,"Puget Sound Chinook",1445
"Nisqually River - fall Chinook salmon",2018,335.132194740567,472.668408829118,558.482750614513,667.688721416925,942.341555973622,"Puget Sound Chinook",435
"Nisqually River - fall Chinook salmon",2019,261.548317203398,378.067889836722,457.298954210378,559.594827582201,820.790190474087,"Puget Sound Chinook",301
"Nisqually River - fall Chinook salmon",2020,282.275057051451,410.042410526177,497.113418290034,601.924668014848,885.028870075761,"Puget Sound Chinook",472
"Nisqually River - fall Chinook salmon",2021,310.764111482775,452.989153061762,546.465764518938,654.940366648464,951.377965779458,"Puget Sound Chinook",527
"Nisqually River - fall Chinook salmon",2022,375.661758731007,547.536608333832,662.025729590814,796.725524362669,1164.48996567154,"Puget Sound Chinook",543
"Nisqually River - fall Chinook salmon",2023,369.763047231155,573.138033004942,709.729060179448,895.258594230515,1389.4216623349,"Puget Sound Chinook",1003
"Nisqually River - fall Chinook salmon",2024,101.70320973703,361.283578365075,728.079182911145,1464.31622909723,5657.56486688392,"Puget Sound Chinook",NA
"Nisqually River - fall Chinook salmon",2025,45.822805945654,287.685596672638,761.087166327045,2054.50954855285,11280.941493613,"Puget Sound Chinook",NA
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",1999,64.9573439663103,92.8890810732457,113.280784525403,139.880052460672,212.563341296021,"Puget Sound Chinook",85
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2000,102.353496610372,137.281707147774,160.160784524288,189.861343587566,258.895033723634,"Puget Sound Chinook",160
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2001,128.286054102525,178.597422987251,212.082107325217,250.647820385982,340.418160456847,"Puget Sound Chinook",264
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2002,140.718485905283,192.909760507363,224.767174256519,263.697638057005,351.205208400626,"Puget Sound Chinook",224
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2003,139.683151219194,192.006402502038,224.273367088654,259.988761369276,350.576801786458,"Puget Sound Chinook",210
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2004,167.352058164833,223.540982337942,260.440024627544,302.981230330804,406.265947711688,"Puget Sound Chinook",314
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2005,156.80803663147,211.908431537285,247.471813552812,287.97813234188,396.0789910796,"Puget Sound Chinook",210
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2006,176.244452594112,242.453507029298,282.180354680068,329.752949026885,451.518666155457,"Puget Sound Chinook",275
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2007,170.161381410556,233.769643372338,273.836061456597,323.629740806555,437.116735369434,"Puget Sound Chinook",334
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2008,168.713138354097,231.701305929988,274.632669224942,321.17425537559,447.619595092997,"Puget Sound Chinook",307
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2009,136.638112501539,186.944406783331,219.338073711265,257.484573267516,347.214969868651,"Puget Sound Chinook",269
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2010,124.056107187939,164.965724889838,191.10441064833,221.381658153808,296.363546527981,"Puget Sound Chinook",204
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2011,93.2010651823869,129.021909321677,152.723633710462,182.023325992482,244.479772481094,"Puget Sound Chinook",99
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2012,122.850769389058,169.625647414841,196.803989608782,229.148208821647,316.698389971526,"Puget Sound Chinook",281
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2013,91.7455151749649,126.861597589566,149.014409838064,175.528309725774,239.675947463506,"Puget Sound Chinook",100
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2014,84.5902216223257,117.523318672542,140.425724777876,168.513673057353,239.968748672248,"Puget Sound Chinook",91
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2015,130.406393284565,180.197530631742,213.0304420177,254.194618365886,359.639323229442,"Puget Sound Chinook",401
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2016,127.540844546659,181.183792921637,213.291777369374,254.353672342906,368.870465751364,"Puget Sound Chinook",187
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2017,104.036904578885,167.406833557561,216.721143352371,279.640289743101,475.865668898064,"Puget Sound Chinook",NA
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2018,73.6951942531668,138.630642599236,191.93129951597,266.168644798529,525.010714408153,"Puget Sound Chinook",NA
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2019,56.3267909195256,122.990441872731,180.438398943005,270.117145415176,623.450781959786,"Puget Sound Chinook",NA
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2020,51.1653687524549,124.492890604784,189.562024492988,297.373215084835,775.202076866423,"Puget Sound Chinook",NA
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2021,48.3256453149908,129.653164219477,202.20853660872,323.617234105717,829.102203101908,"Puget Sound Chinook",NA
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2022,57.4360806439264,144.711080692114,229.424331304971,369.007722350887,974.510826217114,"Puget Sound Chinook",NA
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2023,45.6922407009163,128.832998613912,210.739912448623,352.737953801398,1103.54766772895,"Puget Sound Chinook",NA
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2024,19.4448458964281,97.4421646466129,221.114004586612,518.341933578828,2810.73531651524,"Puget Sound Chinook",NA
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2025,10.2720217323506,80.5314744830974,238.545344386262,684.640082925077,5723.01804402051,"Puget Sound Chinook",NA
"North Fork Stillaguamish River - summer Chinook salmon",1999,91.4064224045113,276.382758144848,464.000200857988,786.277061100234,2356.3913071441,"Puget Sound Chinook",NA
"North Fork Stillaguamish River - summer Chinook salmon",2000,123.779507468011,347.213982947446,580.08668265572,956.1316066413,2900.38130416413,"Puget Sound Chinook",NA
"North Fork Stillaguamish River - summer Chinook salmon",2001,155.738019945481,407.042636602452,678.625255761747,1149.3983108097,3599.64901331707,"Puget Sound Chinook",NA
"North Fork Stillaguamish River - summer Chinook salmon",2002,159.568182613034,430.040408301962,688.082363981812,1152.08861261736,3338.42888901803,"Puget Sound Chinook",NA
"North Fork Stillaguamish River - summer Chinook salmon",2003,166.402401530217,426.133041641916,661.840810325732,1079.25775683173,3109.0838533958,"Puget Sound Chinook",NA
"North Fork Stillaguamish River - summer Chinook salmon",2004,197.965652473189,471.296284394587,711.912397312227,1113.25127778174,2929.19022754852,"Puget Sound Chinook",NA
"North Fork Stillaguamish River - summer Chinook salmon",2005,209.617763595142,463.995373263964,695.6071350175,1060.83077804971,2420.94763508298,"Puget Sound Chinook",NA
"North Fork Stillaguamish River - summer Chinook salmon",2006,255.621655099509,510.791363884745,750.010538834102,1109.5966342033,2389.0124862961,"Puget Sound Chinook",NA
"North Fork Stillaguamish River - summer Chinook salmon",2007,257.383611130439,435.85560350889,583.147249639694,787.634593222273,1471.27459231431,"Puget Sound Chinook",NA
"North Fork Stillaguamish River - summer Chinook salmon",2008,335.21611560772,490.956434613674,598.655142012755,722.493362427351,1059.14462421105,"Puget Sound Chinook",646
"North Fork Stillaguamish River - summer Chinook salmon",2009,258.331314416529,354.593958124012,415.381042901256,489.12171757342,683.772977242791,"Puget Sound Chinook",416
"North Fork Stillaguamish River - summer Chinook salmon",2010,235.860406393586,323.140816368216,378.571383847191,447.792295557455,621.968173035981,"Puget Sound Chinook",296
"North Fork Stillaguamish River - summer Chinook salmon",2011,281.094707312829,379.060748574785,449.784358077645,523.622933195446,718.027830414547,"Puget Sound Chinook",503
"North Fork Stillaguamish River - summer Chinook salmon",2012,349.775015025183,486.207657777569,590.020546154628,706.279079088033,992.521577574614,"Puget Sound Chinook",819
"North Fork Stillaguamish River - summer Chinook salmon",2013,272.522515784205,377.182935765798,444.107575339132,522.828744541307,724.620067196965,"Puget Sound Chinook",561
"North Fork Stillaguamish River - summer Chinook salmon",2014,143.04501079162,206.03503766665,255.671348016777,315.660824274684,462.871095646879,"Puget Sound Chinook",135
"North Fork Stillaguamish River - summer Chinook salmon",2015,231.160787132182,308.248749154611,359.718147782408,421.993044704462,558.259471332048,"Puget Sound Chinook",389
"North Fork Stillaguamish River - summer Chinook salmon",2016,287.945188360721,395.596697020091,468.304978351116,552.647590768942,746.796572749745,"Puget Sound Chinook",606
"North Fork Stillaguamish River - summer Chinook salmon",2017,263.279138723571,362.840235385429,426.518658969913,501.748085304654,672.101379579787,"Puget Sound Chinook",491
"North Fork Stillaguamish River - summer Chinook salmon",2018,159.688912818503,221.375776542413,265.290235055327,316.343018771045,443.485340750819,"Puget Sound Chinook",187
"North Fork Stillaguamish River - summer Chinook salmon",2019,144.2638327817,201.046684216623,241.891524032605,293.018812985884,430.730849836697,"Puget Sound Chinook",175
"North Fork Stillaguamish River - summer Chinook salmon",2020,201.366022556215,275.851711159204,322.354417344343,380.070615712418,530.229693817747,"Puget Sound Chinook",304
"North Fork Stillaguamish River - summer Chinook salmon",2021,266.637762430433,371.980541024922,444.96427214696,524.893604091812,733.036347766421,"Puget Sound Chinook",598
"North Fork Stillaguamish River - summer Chinook salmon",2022,302.013355662164,431.40390838338,518.948861613833,614.805450122888,842.146769517162,"Puget Sound Chinook",680
"North Fork Stillaguamish River - summer Chinook salmon",2023,221.067655086,312.861159131399,374.933512685584,456.644901515418,669.484513911662,"Puget Sound Chinook",299
"North Fork Stillaguamish River - summer Chinook salmon",2024,53.2268104997793,193.905817548581,395.972012854052,796.268883284903,3025.16946934696,"Puget Sound Chinook",NA
"North Fork Stillaguamish River - summer Chinook salmon",2025,22.8880650592619,152.919734018436,394.739928371639,1101.1324962633,6907.23320096123,"Puget Sound Chinook",NA
"Skokomish River - fall Chinook salmon",1999,120.368054106484,212.470267804927,287.048669545501,378.837886544474,661.746491350254,"Puget Sound Chinook",382
"Skokomish River - fall Chinook salmon",2000,145.200495786064,239.597152691313,310.07674373621,400.274987753061,663.07217724747,"Puget Sound Chinook",220
"Skokomish River - fall Chinook salmon",2001,138.327579001582,257.765869841683,338.759372859596,436.159258989452,736.235166212465,"Puget Sound Chinook",105
"Skokomish River - fall Chinook salmon",2002,235.240741098987,388.840447748599,504.725237625206,657.443565493176,1220.16318769667,"Puget Sound Chinook",1370
"Skokomish River - fall Chinook salmon",2003,239.6070184579,389.92910667678,507.942380783711,658.745847483434,1157.42522280155,"Puget Sound Chinook",860
"Skokomish River - fall Chinook salmon",2004,241.540228106311,384.92489386589,492.210219351319,645.466341065102,1076.95054780284,"Puget Sound Chinook",748
"Skokomish River - fall Chinook salmon",2005,226.569668593968,358.764209948687,456.684700125717,590.798315660462,919.921060892811,"Puget Sound Chinook",433
"Skokomish River - fall Chinook salmon",2006,213.832758333752,341.267305810215,435.415773943179,555.744269057377,909.005558973908,"Puget Sound Chinook",492
"Skokomish River - fall Chinook salmon",2007,177.268860578406,276.929022738543,352.825012307494,452.993346807545,721.123799932035,"Puget Sound Chinook",419
"Skokomish River - fall Chinook salmon",2008,157.29429161036,250.544388258652,319.567709711701,406.607226119234,641.907850460022,"Puget Sound Chinook",292
"Skokomish River - fall Chinook salmon",2009,124.070969951779,201.710475148127,256.761860902825,329.740673875537,545.931382148501,"Puget Sound Chinook",193
"Skokomish River - fall Chinook salmon",2010,120.150708068376,196.18334702728,249.866557305526,312.988135852954,496.170515196652,"Puget Sound Chinook",312
"Skokomish River - fall Chinook salmon",2011,113.072217333075,177.97287778345,223.992659159018,282.381469299386,460.646648395303,"Puget Sound Chinook",174
"Skokomish River - fall Chinook salmon",2012,127.097602747571,199.956951733814,251.036895991715,312.83290276298,491.943017045592,"Puget Sound Chinook",210
"Skokomish River - fall Chinook salmon",2013,111.806290029716,180.188823429088,225.95951351313,280.78746545294,443.499271651455,"Puget Sound Chinook",253
"Skokomish River - fall Chinook salmon",2014,92.8503061261134,148.859135107758,189.152335197787,242.606743376415,394.815944750619,"Puget Sound Chinook",206
"Skokomish River - fall Chinook salmon",2015,98.706297320436,155.919931806157,197.356046745444,247.833003528648,397.823005231536,"Puget Sound Chinook",122
"Skokomish River - fall Chinook salmon",2016,122.215889107093,183.671135303912,229.653562294437,286.795188018481,454.803914534873,"Puget Sound Chinook",232
"Skokomish River - fall Chinook salmon",2017,119.383563957633,190.354638552833,239.548401191015,302.564263639936,500.238504429785,"Puget Sound Chinook",536
"Skokomish River - fall Chinook salmon",2018,69.1673365885488,123.182215878207,160.250225676229,206.387287091675,334.154266196724,"Puget Sound Chinook",52
"Skokomish River - fall Chinook salmon",2019,74.3253476348702,124.766016642725,160.653933172123,206.457744968625,348.919625494629,"Puget Sound Chinook",226
"Skokomish River - fall Chinook salmon",2020,42.4888375048374,107.365310853767,146.084227074233,194.822257871749,335.819618766344,"Puget Sound Chinook",22
"Skokomish River - fall Chinook salmon",2021,98.8046297092831,166.591326429615,215.617873037097,274.148021952454,461.022457353622,"Puget Sound Chinook",208
"Skokomish River - fall Chinook salmon",2022,153.828339179964,263.577398174938,356.135522815177,476.999101768173,891.494260761977,"Puget Sound Chinook",930
"Skokomish River - fall Chinook salmon",2023,148.871232853879,283.115967754955,392.023206637814,574.884741545344,1171.98890139846,"Puget Sound Chinook",892
"Skokomish River - fall Chinook salmon",2024,45.6268990930143,194.203635334446,415.115634942244,874.569053926832,3456.39297003003,"Puget Sound Chinook",NA
"Skokomish River - fall Chinook salmon",2025,24.3211748956294,155.769651415218,421.990823740569,1169.95589832722,7957.26704305241,"Puget Sound Chinook",NA
"Skykomish River - summer Chinook salmon",1999,864.977906979205,1221.58199945522,1468.45510972221,1782.36349360882,2598.29035552999,"Puget Sound Chinook",1401
"Skykomish River - summer Chinook salmon",2000,1256.43476483947,1729.95331174867,2024.20060096987,2355.18030399071,3288.63293906433,"Puget Sound Chinook",1775
"Skykomish River - summer Chinook salmon",2001,1595.33683907017,2296.56233053991,2770.46912352393,3325.9765814881,4626.56235036679,"Puget Sound Chinook",3054
"Skykomish River - summer Chinook salmon",2002,1371.88672084354,2136.01301528704,2701.51289781708,3459.45783437353,5661.9685332865,"Puget Sound Chinook",NA
"Skykomish River - summer Chinook salmon",2003,1170.74588585524,1955.89277347607,2521.7162839489,3283.58400321478,5637.50789042921,"Puget Sound Chinook",NA
"Skykomish River - summer Chinook salmon",2004,1368.64338809723,2200.34682463988,2842.86180157213,3714.76662851825,6230.03755661907,"Puget Sound Chinook",NA
"Skykomish River - summer Chinook salmon",2005,1419.31262054021,2226.70856979211,2868.2593906317,3656.70487637498,6039.35279226544,"Puget Sound Chinook",NA
"Skykomish River - summer Chinook salmon",2006,1866.71212042505,2758.77962037019,3341.61203683213,4006.19163513022,5701.03659085463,"Puget Sound Chinook",4642
"Skykomish River - summer Chinook salmon",2007,1372.4632546613,1868.88298537159,2197.17036079665,2579.11421159931,3603.68592213345,"Puget Sound Chinook",1510
"Skykomish River - summer Chinook salmon",2008,1659.52347193362,2295.81689260851,2753.25483905755,3298.43276970901,4588.2560396042,"Puget Sound Chinook",4780
"Skykomish River - summer Chinook salmon",2009,965.770424605384,1314.55112243753,1562.20005731422,1847.07988418568,2546.97329625779,"Puget Sound Chinook",1146
"Skykomish River - summer Chinook salmon",2010,1015.95732736818,1382.28695203328,1612.66647983564,1870.66256863864,2535.90567444328,"Puget Sound Chinook",1836
"Skykomish River - summer Chinook salmon",2011,800.838222487993,1104.07920994652,1316.90495665549,1568.17548110252,2200.8847069451,"Puget Sound Chinook",876
"Skykomish River - summer Chinook salmon",2012,1318.68008931695,1772.33382729609,2081.7032613292,2429.3882917546,3249.12250404677,"Puget Sound Chinook",2462
"Skykomish River - summer Chinook salmon",2013,1183.35920009296,1579.53529532474,1838.78084459829,2119.17190441844,2814.42166251987,"Puget Sound Chinook",1860
"Skykomish River - summer Chinook salmon",2014,972.48410698318,1324.11723236441,1551.45652760765,1817.78324951947,2501.45906500582,"Puget Sound Chinook",1654
"Skykomish River - summer Chinook salmon",2015,1111.99806039275,1508.3219969984,1748.27690560029,2019.74902484995,2727.57561342589,"Puget Sound Chinook",1585
"Skykomish River - summer Chinook salmon",2016,1455.87349759072,1968.30240120675,2296.04725924448,2665.0384457343,3552.1125191357,"Puget Sound Chinook",2363
"Skykomish River - summer Chinook salmon",2017,1499.06845446483,2032.55740215956,2413.88092321068,2836.67112255279,3878.27976021277,"Puget Sound Chinook",2783
"Skykomish River - summer Chinook salmon",2018,1123.60468277123,1481.74368624892,1737.31378794152,2028.21581018999,2744.76118676287,"Puget Sound Chinook",2259
"Skykomish River - summer Chinook salmon",2019,669.746209526028,942.590781585064,1138.25411941717,1375.3907371474,1967.34369631441,"Puget Sound Chinook",569
"Skykomish River - summer Chinook salmon",2020,922.809588673302,1274.57849555337,1486.87742542267,1756.58595649962,2355.46609455238,"Puget Sound Chinook",1975
"Skykomish River - summer Chinook salmon",2021,939.386033644927,1311.37318341689,1529.28889464975,1797.33103324302,2503.13238534565,"Puget Sound Chinook",1414
"Skykomish River - summer Chinook salmon",2022,1225.51815721676,1706.13499210773,2038.97785682434,2414.72546648638,3332.16805788653,"Puget Sound Chinook",2779
"Skykomish River - summer Chinook salmon",2023,856.055751462528,1215.05166214353,1458.27361105915,1798.50588788528,2653.96575024157,"Puget Sound Chinook",1138
"Skykomish River - summer Chinook salmon",2024,188.316881989079,738.923458621956,1535.6784163823,3084.14265702207,11613.2629617589,"Puget Sound Chinook",NA
"Skykomish River - summer Chinook salmon",2025,86.0785092622027,566.978819072797,1521.66163562318,4054.67589272594,27282.4783257265,"Puget Sound Chinook",NA
"Snoqualmie River - fall Chinook salmon",1999,663.231096464887,942.764786533271,1128.10243680341,1354.04175196902,1994.25648195129,"Puget Sound Chinook",1040
"Snoqualmie River - fall Chinook salmon",2000,937.612479192255,1269.48229778086,1481.14282779936,1737.42279193596,2382.29762857522,"Puget Sound Chinook",1248
"Snoqualmie River - fall Chinook salmon",2001,1180.82069797938,1749.76394764189,2139.87319588079,2578.0968007273,3687.1116782443,"Puget Sound Chinook",3284
"Snoqualmie River - fall Chinook salmon",2002,928.969158162996,1421.15309150967,1802.23430337111,2285.08846486858,3658.00453722259,"Puget Sound Chinook",NA
"Snoqualmie River - fall Chinook salmon",2003,746.584893869406,1217.22304708632,1547.21568483046,1954.56579656225,3177.65999305242,"Puget Sound Chinook",NA
"Snoqualmie River - fall Chinook salmon",2004,783.071853391705,1185.07484296121,1476.11131806164,1823.55048532073,2922.73893933689,"Puget Sound Chinook",NA
"Snoqualmie River - fall Chinook salmon",2005,802.717250763865,1117.38909420062,1326.91172995594,1579.30420856124,2237.25156003504,"Puget Sound Chinook",968
"Snoqualmie River - fall Chinook salmon",2006,1021.56301706653,1408.19133481318,1665.92686765697,1965.00359218838,2694.72577214752,"Puget Sound Chinook",2161
"Snoqualmie River - fall Chinook salmon",2007,839.552966173021,1118.54593679998,1300.35831995515,1518.15593600318,2058.06223203153,"Puget Sound Chinook",1174
"Snoqualmie River - fall Chinook salmon",2008,928.610920617171,1269.58994917472,1513.67643403838,1796.62677544099,2452.31354846191,"Puget Sound Chinook",2190
"Snoqualmie River - fall Chinook salmon",2009,578.813836408422,779.236713078791,915.695665010218,1077.16748675455,1457.98442777322,"Puget Sound Chinook",649
"Snoqualmie River - fall Chinook salmon",2010,622.486806294381,847.8054943361,991.041248958123,1156.42928816458,1540.05678664527,"Puget Sound Chinook",1585
"Snoqualmie River - fall Chinook salmon",2011,440.809324504097,598.665491255151,713.482175735916,841.414838276929,1169.41382888571,"Puget Sound Chinook",477
"Snoqualmie River - fall Chinook salmon",2012,581.243617271275,779.422768811164,902.367357405572,1045.27619659599,1398.20479413459,"Puget Sound Chinook",891
"Snoqualmie River - fall Chinook salmon",2013,529.736540682159,702.38970460772,807.984459536502,932.473480378179,1243.0913460533,"Puget Sound Chinook",770
"Snoqualmie River - fall Chinook salmon",2014,440.492257171426,613.710082187842,721.734118220961,837.069557397443,1136.98005190475,"Puget Sound Chinook",698
"Snoqualmie River - fall Chinook salmon",2015,512.265634430798,679.741404660559,783.918193987667,919.522903397509,1222.52830433332,"Puget Sound Chinook",694
"Snoqualmie River - fall Chinook salmon",2016,648.942570359946,862.228687407825,996.585436287085,1154.64990409436,1537.17126918544,"Puget Sound Chinook",1013
"Snoqualmie River - fall Chinook salmon",2017,676.174594596508,915.272557181065,1080.73802386945,1277.1718655959,1744.24855808213,"Puget Sound Chinook",1409
"Snoqualmie River - fall Chinook salmon",2018,505.154570645791,678.133836633632,786.721541085123,910.285663883486,1217.90558619265,"Puget Sound Chinook",823
"Snoqualmie River - fall Chinook salmon",2019,362.328599992558,491.936600753549,579.628907666932,687.350555107272,939.468220404329,"Puget Sound Chinook",443
"Snoqualmie River - fall Chinook salmon",2020,415.215036268091,571.101829742498,670.10373693653,786.089480934529,1079.27647098972,"Puget Sound Chinook",804
"Snoqualmie River - fall Chinook salmon",2021,349.326672562078,530.195281675294,644.055820665277,786.348715434404,1209.98368997724,"Puget Sound Chinook",NA
"Snoqualmie River - fall Chinook salmon",2022,450.882837491674,637.705627601408,750.76369884077,890.136238667766,1233.5777063387,"Puget Sound Chinook",861
"Snoqualmie River - fall Chinook salmon",2023,318.608035075046,449.601201373133,541.40023652377,661.282393190293,998.217439414926,"Puget Sound Chinook",423
"Snoqualmie River - fall Chinook salmon",2024,74.0416482666728,278.488008926811,565.980829001516,1140.31777267212,4332.97059592746,"Puget Sound Chinook",NA
"Snoqualmie River - fall Chinook salmon",2025,36.6300469454447,220.988707507214,607.706751138651,1592.90991199624,9294.13087629717,"Puget Sound Chinook",NA
"South Fork Nooksack River - spring Chinook salmon",1999,19.3150731936162,35.8379165812039,49.6982305560253,70.054956609157,134.24048690057,"Puget Sound Chinook",32
"South Fork Nooksack River - spring Chinook salmon",2000,27.026515646074,48.7095197462666,65.6325263134832,87.7446222743787,150.525456705789,"Puget Sound Chinook",111
"South Fork Nooksack River - spring Chinook salmon",2001,29.8626708756549,54.3182620756745,73.4371432125185,102.551169367172,201.536618045802,"Puget Sound Chinook",159
"South Fork Nooksack River - spring Chinook salmon",2002,29.7345216442182,51.559909407408,68.4745318095331,93.0145129717432,170.968573455701,"Puget Sound Chinook",135
"South Fork Nooksack River - spring Chinook salmon",2003,25.1849166255411,44.4916994164448,57.6644383153375,74.9482223006048,128.985172016703,"Puget Sound Chinook",69
"South Fork Nooksack River - spring Chinook salmon",2004,21.7821883870001,37.9181377484219,49.9640647650023,64.9988598375762,109.980566798546,"Puget Sound Chinook",29
"South Fork Nooksack River - spring Chinook salmon",2005,18.5763112236915,34.1482437778613,45.8530066560288,59.8566640729828,102.438214573338,"Puget Sound Chinook",19
"South Fork Nooksack River - spring Chinook salmon",2006,23.0901293781882,38.6719170438646,50.338641725344,66.1692306843414,111.117334486062,"Puget Sound Chinook",61
"South Fork Nooksack River - spring Chinook salmon",2007,19.7432906504678,32.9985517860881,43.3536193533996,56.1634393485893,98.43119689713,"Puget Sound Chinook",26
"South Fork Nooksack River - spring Chinook salmon",2008,22.5753350518087,37.60674934047,48.1949925160957,62.9577705860796,107.815978989548,"Puget Sound Chinook",80
"South Fork Nooksack River - spring Chinook salmon",2009,18.7409879862715,31.344462620373,41.1183879671532,53.6388955288198,90.4837730776074,"Puget Sound Chinook",45
"South Fork Nooksack River - spring Chinook salmon",2010,17.2243508985412,30.0548875901808,38.9584896050981,50.4265932504446,86.3050786836775,"Puget Sound Chinook",21
"South Fork Nooksack River - spring Chinook salmon",2011,19.7574252052313,32.6527621635117,42.5361385622971,57.201260798462,99.9906826190545,"Puget Sound Chinook",90
"South Fork Nooksack River - spring Chinook salmon",2012,21.2948664926441,35.8346087650895,46.9689718332057,61.9346773288246,113.172631252886,"Puget Sound Chinook",116
"South Fork Nooksack River - spring Chinook salmon",2013,13.1426895066323,26.9422371510868,36.2069047864397,47.6354735017385,84.0522093632239,"Puget Sound Chinook",10
"South Fork Nooksack River - spring Chinook salmon",2014,12.5600365459383,23.9710841395971,32.9644040147282,44.4188567197294,84.201336145338,"Puget Sound Chinook",22
"South Fork Nooksack River - spring Chinook salmon",2015,10.9840114698748,26.1160190068981,36.2710058301964,48.925890243098,89.4859178065779,"Puget Sound Chinook",7
"South Fork Nooksack River - spring Chinook salmon",2016,19.6160194443629,37.26323316824,52.3242398883361,74.7852115840841,214.56133957241,"Puget Sound Chinook",323
"South Fork Nooksack River - spring Chinook salmon",2017,17.1129119200644,35.3199841254027,51.137560758477,76.3019815992739,208.196462571249,"Puget Sound Chinook",NA
