"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"eps[19,17]",0.0286014253835531,0.0140100907213992,0.949000675480409,-1.85138446858693,-0.611396166744983,0.0289792649661024,0.679361639329134,1.83932442401315,4588.29304917386,1.00001067418158
"eps[19,18]",0.0779369635591048,0.0132117533964745,0.959822300726822,-1.83496039144294,-0.555357107656454,0.0820004889619579,0.723958624569949,1.92472478437375,5277.89510764914,0.999530738780715
"eps[20,1]",-0.363151230084121,0.0141999350524814,0.805773814715646,-1.96554963300716,-0.901088697695682,-0.358818335548362,0.170344037876141,1.21446357448501,3219.9830378755,1.00012437382299
"eps[20,2]",-0.637832859488861,0.0158970051974064,0.83871963294918,-2.24469273496062,-1.19298313457899,-0.643553055371375,-0.0929070733322254,1.11521333987406,2783.57537580543,1.00002164750496
"eps[20,3]",0.481639364960903,0.0126665613170143,0.773473539899118,-1.02747095362966,-0.0378612935275739,0.481514396107003,0.994163161320101,1.99342975983033,3728.83754680108,1.00016424300544
"eps[20,4]",-0.387848370494317,0.0182326530975317,0.870033714269742,-2.00288476538547,-1.00360775135435,-0.410068709582887,0.191953723087882,1.41719956005026,2277.04926161256,1.00023180125537
"eps[20,5]",-0.551602580336866,0.0138543500547042,0.859814849497277,-2.16839320106198,-1.12046345225865,-0.554389734288875,-0.00593874212703392,1.18192052197197,3851.56799651165,0.999759431868272
"eps[20,6]",-0.59784310711859,0.0151320718479392,0.892322936945993,-2.28999484449494,-1.20032760165555,-0.617657657956825,-0.00717180287448186,1.16317295291513,3477.34134099607,0.999918091148109
"eps[20,7]",-0.348728166624401,0.014488066814165,0.903162084259613,-2.16229593133698,-0.930056375439472,-0.340845705488404,0.239359527317155,1.43952456804169,3886.06905782236,0.999740684664285
"eps[20,8]",-0.0339234261275168,0.016951263415435,0.995354541024974,-1.96157752243353,-0.70550642715619,-0.0348918872236115,0.639004163552756,1.90413216997071,3447.87457510727,1.00040437241639
"eps[20,9]",0.0107395149345252,0.0142013108462334,0.893727597238874,-1.80151948003706,-0.56309374560873,-0.00088560610124913,0.596379313318857,1.79067080008573,3960.53148415003,0.999415035224577
"eps[20,10]",0.0995275222445397,0.0163214567662682,0.952747102715496,-1.7563008426364,-0.534415880048305,0.0935293907665917,0.761370800491273,1.96748324785037,3407.5123270105,1.00119137211739
"eps[20,11]",-0.60268677679385,0.0188383666764427,0.951719283819989,-2.41945571629378,-1.25071399046249,-0.612120155476733,0.0362835597605164,1.33330038786602,2552.29721406753,1.0012663116062
"eps[20,12]",-0.270441883859104,0.0134342211285212,0.902494584851906,-2.05385761084585,-0.862825107213574,-0.273954929108602,0.329555498244041,1.5079253666886,4512.98847416376,0.999489374946604
"eps[20,13]",0.0172471606052724,0.014137632454252,1.01534659515125,-1.9518453421532,-0.646270381745627,0.019307508865329,0.687097148822075,1.97534161957722,5157.92781556012,0.999960701976345
"eps[20,14]",0.172587214070554,0.01425046235822,0.938572810182505,-1.6997422175693,-0.435044067193267,0.179494899777463,0.774802819616707,2.09952047303995,4337.88492640981,0.999486454379116
"eps[20,15]",-0.23403290998922,0.0148646226842278,0.962945521951136,-2.12181651267322,-0.86828559078522,-0.251858572844449,0.419517195945112,1.6916771547565,4196.58144609495,1.00042656643549
"eps[20,16]",-0.178458789488205,0.014551622206728,0.962457242737558,-2.03391010043233,-0.823430163079897,-0.19319408387666,0.468009670189383,1.78111015880651,4374.61732127252,1.00029081346579
"eps[20,17]",0.116350252895689,0.014525081693095,0.999374224516576,-1.83005297621114,-0.557861982778505,0.102368561500643,0.794553840825801,2.10073896898221,4733.90045024288,1.00024955181745
"eps[20,18]",0.269850530590531,0.0139149387057221,1.00282067558936,-1.63337047383506,-0.417912853447566,0.255584152045282,0.948006129150184,2.23354459113154,5193.78494956457,1.00000075903024
"eps[21,1]",-0.194113504240059,0.0120432800886756,0.783409241908065,-1.68735594958722,-0.732694710834332,-0.20207768389558,0.334581860883333,1.38548394647332,4231.43630279301,1.00058961111625
"eps[21,2]",-0.463407901283804,0.0158739995227553,0.852238333347513,-2.14486597414573,-1.03849277622846,-0.471799064801268,0.126831383422734,1.18165779704051,2882.36784046979,1.00187896531906
"eps[21,3]",0.702389192545741,0.0127692824202139,0.773666737943263,-0.855699847454567,0.196907662693784,0.710855148019186,1.21233143242093,2.244256530354,3670.91954829455,0.999440594942074
"eps[21,4]",0.198625388343105,0.0160589748512894,0.863947775289027,-1.55859887177847,-0.370708678320498,0.215555009177009,0.776471890209097,1.88781858165836,2894.2720143773,1.0000374112007
"eps[21,5]",0.0810279270827895,0.0163272049885477,0.887058803219912,-1.67295733870962,-0.499923206480176,0.0928542589272279,0.666213152092502,1.81542774078178,2951.76058773372,1.0007170827356
"eps[21,6]",-0.279913639651249,0.0141394425004597,0.876756114169135,-2.02566461929778,-0.850491859955871,-0.290396156983517,0.306350400121479,1.44176142819937,3844.97069455177,0.999682106729982
"eps[21,7]",0.182163646322812,0.0161473288917173,0.917423494379742,-1.63212533350577,-0.433564994191373,0.177144495098136,0.815196020677685,1.91894797913103,3228.03573155582,1.00050858038131
"eps[21,8]",0.0866598389011843,0.0220379615564613,1.00098867864505,-1.88908740058971,-0.5985130561324,0.0910485880789253,0.764185517241563,2.0368290024274,2063.07724440411,1.00039812084017
"eps[21,9]",0.556866872286428,0.0176270962355598,0.88178831975552,-1.18752741219953,-0.0360384633485634,0.545929476690814,1.17860888941365,2.26394448996821,2502.45993205878,1.00187634879358
"eps[21,10]",-0.158037547138682,0.0180915326984123,0.995371353845162,-2.04416904981127,-0.858179284566665,-0.160450607337996,0.527362578225379,1.83159226725255,3027.04970898398,1.00026320641685
"eps[21,11]",0.379053502315094,0.0250925168191954,0.963593470248959,-1.50890460675007,-0.276689168858779,0.38005418755242,1.02937495544652,2.25670023472471,1474.68495277921,1.00193503017301
"eps[21,12]",0.108425942651714,0.0143222614225447,0.909292596863168,-1.71049364594015,-0.501058110628761,0.11741633437357,0.714831309975188,1.87799313558827,4030.73380097816,0.999534176005724
"eps[21,13]",0.0231741326930528,0.0139558675540517,0.959891699067631,-1.86248973863849,-0.61633483191419,0.0319140752982913,0.668216238243775,1.89898128121091,4730.7586663309,0.999453994905988
"eps[21,14]",0.281411493139911,0.0159464786950978,0.969249233103563,-1.60963233502776,-0.396720005279048,0.285559590197259,0.946875081272845,2.12949203255243,3694.37807479063,0.999784172349717
"eps[21,15]",-0.0691815455798269,0.0142583436432635,0.96093931791465,-1.94089285382497,-0.719465558174083,-0.060944918558399,0.569485858637113,1.82842379067763,4542.06946336392,1.00064145359566
"eps[21,16]",0.166347434486913,0.0151326897923151,0.985807980430538,-1.78423539897917,-0.504801593369776,0.154021441642777,0.840322932185812,2.08142339293728,4243.77549000738,1.00086533455075
"eps[21,17]",0.0216771102613368,0.0150517417389579,0.976119433760421,-1.9198783254773,-0.646068308771033,0.0177771111717668,0.705908999870811,1.90182364413111,4205.64298286456,0.999850605069363
"eps[21,18]",0.317886949085487,0.0141725274815839,0.997442647612948,-1.70727427173648,-0.36203022615593,0.332497739426355,0.982596522329165,2.24356103279579,4953.14738759413,1.00031741466679
"eps[22,1]",0.464519614405691,0.012767320830702,0.792133020803198,-1.11624384573572,-0.0540144479956644,0.481875774238272,0.967185249119264,2.0540050486753,3849.43234719855,1.00010714244173
"eps[22,2]",0.163978774076929,0.0156323969117272,0.890002066672483,-1.59374891087713,-0.425512509689771,0.17614135148491,0.753883973376351,1.87268073382835,3241.38698102037,1.00039733474798
"eps[22,3]",0.297757629005069,0.0126593923846608,0.766389146013137,-1.19193664781544,-0.202012056139149,0.296883154478214,0.804541062797109,1.81413553537955,3664.99147099842,0.999409800181453
"eps[22,4]",-0.211958764349172,0.0145394863030442,0.853353040720328,-1.84862520624606,-0.787638731688664,-0.229039212630876,0.349804397879225,1.54989278300398,3444.76305996159,1.00137219677707
"eps[22,5]",-0.102189281629187,0.0148768256986307,0.856071023149695,-1.76480867302128,-0.684370266614107,-0.110397153421259,0.487126353669763,1.57956349990993,3311.30393032641,1.00249833847776
"eps[22,6]",0.12162982404456,0.0129681798777688,0.87436295613416,-1.58201911948457,-0.481690041714879,0.114821048836116,0.722302618844722,1.83068127755604,4545.95830090989,0.999995219717295
"eps[22,7]",0.204114799637678,0.013022688124058,0.896983161194525,-1.54829572727893,-0.389143021451545,0.224777084950649,0.805242968999894,1.95766949986148,4744.24709837713,1.00002651701466
"eps[22,8]",0.0154936004811426,0.017340637992814,1.01321133022835,-1.94358857583634,-0.668500337584228,0.00431883523818193,0.712207546464673,2.02130662395953,3414.05042654205,0.999639729417262
"eps[22,9]",0.615175878683933,0.0179519751191419,0.908076258718388,-1.21957381758003,0.0120084848837729,0.646825591486424,1.23215290545345,2.36528482070692,2558.70470329042,1.00152860770973
"eps[22,10]",0.688740618494251,0.0169540359381821,0.940153534480877,-1.15592569729468,0.0647241810659384,0.690998562901711,1.3287980048114,2.53991698305514,3075.0442337612,1.00054366653647
"eps[22,11]",0.00814309093497948,0.0124479715955114,0.864907351041319,-1.64565878614011,-0.59181447321066,0.00374290202038448,0.583095027459207,1.77168994106292,4827.71917192465,0.999652998015182
"eps[22,12]",-0.149499264489042,0.013153446631423,0.914410906671895,-1.93415509770235,-0.756847757734229,-0.15175789769608,0.451798851600986,1.64725974025034,4832.85383912711,0.999366209095957
"eps[22,13]",0.0334983915446495,0.0148302837121748,0.970358215124552,-1.85710066812319,-0.631112272870693,0.0303321252368669,0.678978519674865,1.95981165178423,4281.1974208648,0.999884323472546
"eps[22,14]",0.265813196986861,0.0139484218977993,0.932645847330097,-1.54313659623933,-0.369102113285241,0.251875422343049,0.896872823783633,2.12509720001561,4470.7807435319,1.0004809110588
"eps[22,15]",-0.00129637363632698,0.0142658121306623,0.938597678690108,-1.84340261021518,-0.641796351527296,-0.000872798362992664,0.642468341653702,1.86894383896715,4328.78434958709,1.00050216489257
"eps[22,16]",0.205695753134853,0.0132836057188466,0.982330782861064,-1.71008864449179,-0.441391276565066,0.208494215220138,0.844405896622527,2.17046682266804,5468.69313080969,0.999506997496591
"eps[22,17]",0.00674109762384602,0.013844217857567,0.988194942490333,-1.86626160986826,-0.671063154572417,-0.00742424946404992,0.657674080123688,1.95392479032856,5095.04945653311,0.999622256486774
"eps[22,18]",0.120182538339314,0.0145923998837696,0.984765385009084,-1.81235617605443,-0.53971348796324,0.104501172219042,0.80301477037544,2.02287034565274,4554.20005623268,0.999383216271475
"eps[23,1]",1.2925296214254,0.042465205912152,0.946311897236017,-0.730372486485449,0.724536884738741,1.35850891463163,1.93482646920623,2.96108560909286,496.59475897604,1.01366262396816
"eps[23,2]",0.237950340025935,0.017163366547522,0.914161373568627,-1.56365590207613,-0.383264703551061,0.240112865666177,0.842023612782749,2.00776460526218,2836.87877990194,1.00026928387963
"eps[23,3]",-0.0366924948253078,0.0143804262156562,0.822728316685567,-1.62130740186194,-0.586637855759858,-0.0405116112640284,0.489152200586716,1.61961687199731,3273.17611972796,1.00067100172522
"eps[23,4]",0.0668266679858659,0.0181462417810966,0.927423468273715,-1.78696396215748,-0.533293951855989,0.0953011628741009,0.691710538099321,1.81298340536832,2612.05776251474,1.00021977614784
"eps[23,5]",0.788500957114486,0.0197726612459951,0.916573160973581,-1.07869049168101,0.18346583031506,0.799661423073229,1.40298931525766,2.47853590487147,2148.83970697886,1.00029614373322
"eps[23,6]",1.01641293434607,0.0273642536028697,0.979533524220498,-0.933225249057801,0.384023239854783,1.02675639296014,1.67676693427173,2.87771646003005,1281.36068580381,1.00163955521662
"eps[23,7]",0.211825190852259,0.0129985137155034,0.893946177660991,-1.58921232457216,-0.391879486016776,0.224319493281228,0.82386212440612,1.9519195981769,4729.71911550062,0.99939434083897
"eps[23,8]",0.0155767916216449,0.0141455619338901,0.968719210979806,-1.88660895648168,-0.624166935413405,0.0247743516523797,0.66540263355645,1.91154019454775,4689.81180892789,0.999399790059158
"eps[23,9]",0.0885859333792581,0.0134368685084927,0.896626249976692,-1.63010979378655,-0.516544337310854,0.0914258596096817,0.703687862976135,1.87627793465335,4452.73412651097,0.999661388969688
"eps[23,10]",0.679589364453929,0.0164046729461961,0.945024679125041,-1.15319535157869,0.0584686855427462,0.674077526302985,1.32152293089489,2.55091172525602,3318.57125791102,1.0000136151036
"eps[23,11]",0.0945379579239231,0.012745522268032,0.892441113674367,-1.67670496118992,-0.508841491386986,0.120626592199064,0.715427209142944,1.78810815226903,4902.79649361914,0.999911128772484
"eps[23,12]",-0.111950419080905,0.0141236990398888,0.943242254362668,-1.92374421339896,-0.73507884001979,-0.139064989606848,0.520016358695728,1.74597399927395,4460.15124326277,1.00030944593321
"eps[23,13]",-0.00665836878303793,0.0141043251461887,0.986461585149253,-1.9792280706763,-0.673281608417506,0.00899462414453888,0.655173113702256,1.95804028241625,4891.65402504115,0.999271628290193
"eps[23,14]",0.100456496788825,0.0153548985832398,0.966270438220219,-1.78735267304557,-0.55642417748761,0.101113335590725,0.755311138410933,1.99592170266546,3960.07564139576,0.999370517756905
"eps[23,15]",-0.00381796342118457,0.0145432739293343,0.938094434312897,-1.8531230396146,-0.628199483530506,-0.0158405776113887,0.641131220205875,1.81847071408458,4160.72248593826,1.00014079358702
"eps[23,16]",0.273314076869964,0.0134407827864094,0.975390943132664,-1.69254242516025,-0.374038330967552,0.251923320029599,0.928188063066277,2.21538451808099,5266.33294267421,0.999531263089007
"eps[23,17]",-0.0106096407152696,0.0136349909754061,0.973053866688962,-1.88829243655003,-0.681196190712454,-0.0226222032791015,0.653552950497135,1.93298702014463,5092.8871834745,1.00101418337937
"eps[23,18]",-0.130694342518169,0.0129122690400499,0.964681328057326,-2.02320842269702,-0.782204505820015,-0.136903018893831,0.502006472812124,1.79592937936621,5581.650153698,1.00046165518356
"eps[24,1]",-0.256740821147712,0.0182957132580467,0.989887723518812,-2.23020010943812,-0.930885436384038,-0.26527752785152,0.421798920393534,1.69155817614488,2927.34012868023,1.0017855640631
"eps[24,2]",-0.431970507554753,0.0154442787180561,0.901322878410354,-2.16705464530375,-1.03728934951314,-0.435477043911785,0.178653044352783,1.35590547879002,3405.85009275965,1.00118789308586
"eps[24,3]",-0.0873662138426226,0.012724616239302,0.822286320086916,-1.762802073304,-0.644133176500852,-0.0892601358915791,0.451801547518416,1.55188607735499,4175.96397738301,1.00128885575904
"eps[24,4]",-0.847507288763526,0.0286587199264775,0.988559836636316,-2.68790649754879,-1.53330962156664,-0.887490312548685,-0.184532466950289,1.1876168467679,1189.85036262711,1.00193316367785
"eps[24,5]",-0.134569264312193,0.0153621440170081,1.02722646468819,-2.1482111415768,-0.7892028480362,-0.134230310355822,0.546736126472584,1.89536012574378,4471.24775371509,0.999680328622269
"eps[24,6]",-0.0657689883599661,0.014761906411556,0.995485223856614,-2.03225886383551,-0.749733778131348,-0.0642192154434807,0.617284435733804,1.87324874040793,4547.62600164751,0.999393081585744
"eps[24,7]",0.288877347862371,0.0145286222307144,0.94855649786242,-1.60693464246349,-0.341107346276323,0.289359487714907,0.911256055011207,2.15859369311138,4262.62908401803,0.999925134754141
"eps[24,8]",-0.0998473108061129,0.0154389902838951,0.999084355847189,-2.03211689630556,-0.767856281103528,-0.102636128510962,0.541365911564011,1.92522143175564,4187.61290462118,1.0001245513134
"eps[24,9]",-0.440333628807746,0.0208119657256571,0.928740273575472,-2.22641359518391,-1.07947918582738,-0.469508470283888,0.187720757101259,1.38193099939542,1991.41765515839,1.00271681200347
"eps[24,10]",0.281075384086553,0.0138985034611549,0.940334897144154,-1.55750848912456,-0.368898979643082,0.275513372972832,0.92908732436292,2.11000873606259,4577.50711730117,0.999782764998716
"eps[24,11]",-0.401730430775721,0.0176944674061479,0.938500848512958,-2.23738049771057,-1.03302654090661,-0.415040777638596,0.232238949413405,1.47918420805903,2813.15945156687,1.00254341031795
"eps[24,12]",-0.317163181063521,0.0126257026380573,0.950537926863498,-2.17154557448398,-0.973082733938312,-0.323471217263938,0.319087228398879,1.55198214078005,5667.97318620561,0.999976421805001
"eps[24,13]",-0.0219108269513695,0.0137979933269803,1.00864591763344,-2.01839322216716,-0.694341796398239,-0.014577686836446,0.660120305135224,1.95665352120593,5343.74356475175,1.00007087456455
"eps[24,14]",-0.0618928208820739,0.013732836625743,0.957040807835201,-1.93264935584452,-0.7030079968067,-0.0676575101733506,0.592271475987121,1.82479140672404,4856.69024772973,0.999758531407094
"eps[24,15]",0.0268154948467162,0.0141413998477322,0.988661881647203,-1.90136246282543,-0.649582092657069,0.0307506396448246,0.693601914314286,1.97056794429549,4887.77016206581,0.999255743136302
"eps[24,16]",-0.0156222551015896,0.0136980106184318,1.00734546850216,-1.9307938356865,-0.700568591443936,-0.017714420118729,0.665490628956418,1.97668764852823,5408.06468114261,0.999987048403348
"eps[24,17]",0.004001149518115,0.01361465162842,0.995958141029852,-1.91219937961319,-0.688417417470673,0.0181096724204878,0.688063963089602,1.86051030298552,5351.42084064548,0.999176229762257
"eps[24,18]",-0.0475215022489801,0.0149573777928897,1.00558643486917,-1.95147178467542,-0.733510594265844,-0.0532778025308709,0.63373938892138,1.94581410368172,4519.89021255783,0.999683441963025
"eps_slope[1]",-0.0277731565765529,0.0143094430379868,0.943541642075977,-1.83950027862914,-0.676109565359254,-0.0259422808315597,0.589933654705169,1.8450934053052,4347.87133435483,0.999819416453399
"eps_slope[2]",-0.14263665217288,0.0177606145955016,0.957469829083825,-1.99603146999731,-0.782332984119517,-0.171479366998016,0.476969124025355,1.78580499109626,2906.25833064655,1.00042342411231
"eps_slope[3]",0.245255159269529,0.0154003276453779,0.992264682517732,-1.75770221320065,-0.405729916980745,0.231674002140317,0.905218733871734,2.16513334798227,4151.40540526033,1.00030672769477
"eps_slope[4]",-0.0308530415350099,0.0138480992613085,0.963515451479497,-1.89930994151379,-0.697006042223007,-0.0216427953990675,0.613041247762593,1.86624469583167,4841.02172466332,0.999618207531862
"eps_slope[5]",-0.0381121898037311,0.0139535695085673,0.951512439816253,-1.88402284064901,-0.683332976625926,-0.0211297611379576,0.601294374925607,1.82106999991793,4650.05726021192,0.99970161575264
"eps_slope[6]",-0.0351059369425861,0.0137607588260109,0.956657730054706,-1.96602625448268,-0.689242686489965,-0.0212771904263771,0.603134707523882,1.87845831755395,4833.12918288046,0.999691920013754
"eps_slope[7]",0.154725118841874,0.0146923985536802,0.945141804903381,-1.70483256618656,-0.459957610611136,0.150509602141441,0.770580329574024,2.01711416190665,4138.17206438436,0.999712172792129
"eps_slope[8]",0.0661860923050032,0.0142906293588447,0.973774904127813,-1.81693151938238,-0.586706014794167,0.0715027173522916,0.703979116031711,2.01094579539485,4643.16850174068,0.999597265594985
"eps_slope[9]",-0.140352693699019,0.0140284142484704,0.943141670272905,-1.98151732110926,-0.757406424836396,-0.167220691510658,0.497970053876268,1.69081269288088,4519.98197938908,1.00004136225413
"eps_slope[10]",-0.069559383025229,0.0156768948562808,0.980513049184148,-2.07202131090575,-0.726544753981477,-0.0830195729901005,0.573265181914267,1.92295387551617,3911.89027375697,1.00057196392448
"eps_slope[11]",-0.106173467778989,0.0126292423553547,0.933401734235968,-1.95718970092538,-0.716349093106283,-0.102132764292271,0.499277188399,1.74873391404148,5462.38883844546,1.00016287439676
"eps_slope[12]",-0.313558571989686,0.0147611602303113,0.961349902889329,-2.18874847740147,-0.966765434814826,-0.310623351290192,0.34793343966718,1.54993307246017,4241.52454568993,0.99989211549764
"eps_slope[13]",-0.0837577735289526,0.0136928157022278,0.966535267311302,-1.95129715253371,-0.736911199321814,-0.078794198023542,0.585651953711751,1.80120865418088,4982.52957287552,0.999839377431271
"eps_slope[14]",-0.216124780719729,0.0144673107319112,0.958084343603379,-2.09073250148566,-0.853113609814034,-0.207733315493147,0.401448785065704,1.70978291290918,4385.62877467012,0.999335433289557
"eps_slope[15]",0.141108938854287,0.0137115103738696,0.933894895829921,-1.68649508037826,-0.484353592932782,0.153443303536641,0.758429315508991,2.0209365924351,4639.01108655783,1.00018047179747
"eps_slope[16]",0.51833575677662,0.0173551421384323,1.02627172743423,-1.54219187307051,-0.181582299462077,0.52163305423427,1.22000386334147,2.48197133279154,3496.78056560082,1.00029282087934
"eps_slope[17]",0.055786898320427,0.0131918485653198,0.937169922053279,-1.862376916438,-0.534916695725723,0.0671045398552118,0.672098371187056,1.90180342227005,5046.90777827766,0.999242302798236
"eps_slope[18]",0.146703266966546,0.014438995026479,0.947271015226919,-1.71723710659425,-0.492369378811026,0.152836596666583,0.767529536320065,2.02629478612145,4304.0228087298,1.00156319913079
"slope_mu",0.00895863873853492,0.000753842988668448,0.0239625736886373,-0.0344893653360427,-0.00682260957824246,0.00705523107283062,0.0231548607670042,0.061219539505381,1010.42741962245,1.00394723680453
"sigma_slope",0.015719217082147,0.000261423456862966,0.0114878205864013,0.000678713902148403,0.00641068738237652,0.013685850620131,0.0221792327520022,0.0432897481279899,1931.01737829104,1.00050690881138
"N_0[1]",165.640834611386,4.07087754781065,65.1196969981707,80.919009360232,118.139413437395,151.134412374833,199.50560553962,336.025264122054,255.88726018117,1.0219840158318
"N_0[2]",957.611226934012,16.6790126181757,715.398771917961,220.275868628912,512.018627306758,784.921425621268,1175.54016830943,2732.9609622644,1839.73684457516,1.0004312617283
"N_0[3]",42.6528292473791,0.882068194095069,33.7526802674715,5.21615186799368,19.7887345602365,34.3233903094747,56.9491126062887,125.421040234805,1464.23979541064,1.00145657917681
"N_0[4]",1329.51185666365,24.4778759344719,1076.15566737507,246.973294726074,693.383202213413,1074.36124965793,1641.4273158618,3965.57027489605,1932.87040225496,1.00134348417965
"N_0[5]",426.590471290662,6.73898142954999,143.654317673565,222.236693420051,322.739726927857,398.04454783701,505.135255250604,775.967389415012,454.41101286053,1.01108709449235
"N_0[6]",1568.79312141167,26.0968661260867,562.955733751738,769.787430586864,1165.65668519203,1471.12801909368,1876.29993583138,2937.19798512827,465.341492314235,1.0119158883955
"N_0[7]",445.770630706963,7.65372209438686,343.315945956172,86.3650518999037,232.590096028646,369.259798258303,557.856322955561,1264.99797348883,2012.06762453366,1.00159956133192
"N_0[8]",130.139904185628,2.07721208287891,43.0458913827817,67.2790797695121,98.9342779921442,122.802335951121,153.600716234106,231.45127004573,429.439245050915,1.01117480763868
"N_0[9]",645.162459970848,15.1658425747182,621.16470859528,108.56532274265,304.02102027891,482.897763155539,771.409647063008,2244.59130799055,1677.56926035758,1.00198141441774
"N_0[10]",327.869684332903,2.61044802728035,146.222016048402,126.588221872232,227.865394216518,300.687041211938,399.395599021145,698.611269364792,3137.58451446865,1.00022774491154
"N_0[11]",1628.04504234414,18.2164599188385,524.045379574733,874.599061503017,1260.67359317876,1537.65925027293,1889.94699017853,2902.81877197378,827.579696514786,1.00573949979494
"N_0[12]",1233.86546623775,12.3599600076302,367.323982479299,683.728181571186,980.438068457365,1182.77540778411,1421.79314115044,2139.66392006269,883.21093499899,1.00592290150331
"N_0[13]",59.8154343640015,0.624764214522811,31.1860721514229,20.5275904219892,38.7004065414717,52.8992213568024,72.4491755962613,140.620955893267,2491.66164415373,1.00127859895081
"N_0[14]",121.711665802078,1.13638957337403,60.2885563286377,44.5247200394185,80.6869256241051,109.137129654948,147.510250306483,276.035304926314,2814.59095761561,0.999353630815606
"N_0[15]",267.453982264871,2.70159116862419,77.207988570917,151.865131317481,211.074232109552,255.33190668955,309.881772274277,450.957450712244,816.742623463164,1.00677255982472
"N_0[16]",264.08327026115,4.13865466319807,96.0669093214103,128.294254985373,194.899318394206,246.569238997031,313.757143014294,494.946909337731,538.802073392148,1.00829261636441
"N_0[17]",6206.07188918558,100.402371218064,1994.05329574559,3291.22147569161,4731.4046142557,5886.60338528799,7301.42274854019,11059.6318938842,394.444208540232,1.01020587699011
"N_0[18]",660.78004508156,3.79405803968553,185.050613718379,378.19231822392,531.044237391381,635.602421055307,763.074186081268,1086.23995357504,2378.88319883888,0.999703470889185
"sigma_rn_mu",0.244763432363192,0.00859433370868411,0.0903750236977148,0.0647090932736722,0.183226020431469,0.24923697962818,0.310108517736106,0.409820092950071,110.578940032551,1.04171982628519
"sigma_wn_mu",0.323387946977791,0.00721329728703401,0.0764402899481304,0.164993511293311,0.273472197147911,0.324294122336403,0.376180201941889,0.466481753403028,112.299284318442,1.04044459095264
"sigma_rn_sigma",0.0381013525942334,0.00136892392364581,0.0337748246420273,0.00143057776757549,0.013827375983779,0.0291943697276698,0.0517331422465108,0.128335908228228,608.734027430653,1.00335558497363
"sigma_wn_sigma",0.0955122996324675,0.00260458492377431,0.0557176406223694,0.0193884080140848,0.0555966729792386,0.0854005991437146,0.123249735217523,0.236387582914372,457.623576428739,1.01443302794674
"eps_sigma_rn[1]",1.53615735909272,0.0999971964774928,6.12120150952429,0.0430724221779309,0.403015023029394,0.835454023801211,1.672527580873,6.11813410597273,3747.12089183025,0.999703606405343
"eps_sigma_rn[2]",1.4281215257069,0.050756337539623,2.63149996859785,0.0319456338147871,0.332774711511221,0.768987816668877,1.57562193532351,7.06810751883476,2687.98093830786,1.00048254790097
"eps_sigma_rn[3]",7.78957124450951,0.391566688412061,14.0269838991949,0.148239365629039,1.52442489522166,3.89405777499436,8.42843533794073,38.2475647567769,1283.26727897218,1.00172236324211
"eps_sigma_rn[4]",2.71010164817257,0.11709966132344,5.29657641143927,0.0582373127819125,0.500522715532799,1.24263672338765,2.86351515905596,14.0285506894671,2045.87552128605,1.00164563852294
"eps_sigma_rn[5]",1.71400414985698,0.070026013262782,3.91136890997503,0.0435538054206416,0.39949893725563,0.93474656561952,1.94897038160797,8.01045195955872,3119.88621631116,0.999699022355591
"eps_sigma_rn[6]",2.0360290606358,0.0908064236149628,3.90061660270866,0.0358059328880155,0.421822919886262,1.02136545291073,2.30292353693159,10.1749979338545,1845.15726298514,0.999595414248213
"eps_sigma_rn[7]",1.43979599109723,0.0489722667816336,2.6024053652625,0.0212376574696328,0.310401216429114,0.716853634424358,1.6099472042893,7.24254339030709,2823.9010695405,1.00026778980573
"eps_sigma_rn[8]",1.34134039067455,0.0370469691571968,2.09984380961306,0.0300952234873573,0.319799449146625,0.733311771554678,1.56654703012099,6.3940602648136,3212.68848738432,0.999368269067428
"eps_sigma_rn[9]",1.93897661290086,0.0617417986003582,3.34638621281726,0.0392305450223616,0.398192139792593,0.971145123434754,2.15274083581293,10.164923825254,2937.60616546077,1.00027236200439
"eps_sigma_rn[10]",3.00190554526046,0.219174032762719,7.37384425982205,0.0583563512752714,0.52299718591588,1.16575148418527,2.78864043890507,17.2720314444388,1131.90433788624,1.00322877303681
"eps_sigma_rn[11]",1.35151044237747,0.0459501101697579,2.31629250215197,0.0242824775257779,0.337778221172875,0.766338581649621,1.57796040050779,6.09016699644326,2541.05279706238,1.00048927708034
"eps_sigma_rn[12]",1.26605117497995,0.047543296414419,2.22805114549107,0.0353680367340288,0.323969058996579,0.715302103244518,1.4474503446191,5.66656564406256,2196.19921223546,1.00181665580158
"eps_sigma_rn[13]",2.99024865501614,0.466478851997902,8.45448805407558,0.03559859668983,0.395332555050237,0.94812986451327,2.28041671582018,19.9631850998005,328.481345097999,1.0114662235333
"eps_sigma_rn[14]",4.86371449446627,0.367893259454186,10.7952771198524,0.0555523624529587,0.6954271559379,1.77439802219903,4.79310015826096,26.6628535741186,861.041193416344,1.00521354578932
"eps_sigma_rn[15]",1.28052182674077,0.0344614349224588,2.00083482497896,0.0433784155441228,0.349668504443362,0.784741829768272,1.50400246033853,5.61160748356656,3370.97678639945,1.00038060930158
"eps_sigma_rn[16]",1.76356007754266,0.0483878998016909,2.67597131406153,0.0386714291456796,0.444208159987302,1.00843949185843,2.03089991575517,7.87696679414312,3058.3653297004,0.999762154809231
