"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2000,111.864438907116,149.311055011218,170.480758283443,194.498102640009,257.368947944014,"Puget Sound Chinook",160
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2001,173.091966542477,225.568519462934,257.135972691456,292.374836562551,377.525384615303,"Puget Sound Chinook",264
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2002,170.397242266546,219.894997100524,248.550280826184,283.927896379253,369.327958028702,"Puget Sound Chinook",224
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2003,140.483647855988,179.322585134205,204.187341580647,231.071840561546,300.962327572533,"Puget Sound Chinook",210
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2004,190.335078333821,243.477905478374,275.299274039149,311.717632969599,401.951732208006,"Puget Sound Chinook",314
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2005,166.830907448616,213.894484104218,242.211659816277,274.76055145874,360.490906216847,"Puget Sound Chinook",210
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2006,232.200084378469,293.741304698847,333.415965843556,378.842194586545,489.746235908075,"Puget Sound Chinook",275
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2007,149.350079626344,198.068009944178,229.414081176124,266.271313988134,353.744332102773,"Puget Sound Chinook",334
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2008,202.519541489481,263.380118317621,299.789017855581,343.078660920421,456.600776133516,"Puget Sound Chinook",307
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2009,101.623861932266,133.947194714168,156.648123294708,183.839495817863,250.519248698224,"Puget Sound Chinook",269
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2010,110.944491711698,145.114573074151,166.576681311451,191.60256955707,252.550052714156,"Puget Sound Chinook",204
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2011,82.1931685907039,108.24036815105,123.720083894424,141.573859801325,187.12875438067,"Puget Sound Chinook",99
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2012,166.434710747161,219.854196311088,251.98830617196,288.810233242935,369.888089532207,"Puget Sound Chinook",281
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2013,103.006216078794,138.620648605335,162.988210251256,192.178595610452,266.154297999843,"Puget Sound Chinook",100
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2014,77.1829289590751,104.677388172563,122.659630691609,145.819462387117,204.957318591144,"Puget Sound Chinook",91
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2015,95.8781451261689,137.61053401316,165.739307545242,200.475676953883,298.241651239391,"Puget Sound Chinook",401
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2016,139.167728564853,193.00785466117,228.203624096404,275.08612667818,411.556386938198,"Puget Sound Chinook",187
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2017,131.527906494016,206.210577907544,258.058910107486,323.894044746907,523.213726268923,"Puget Sound Chinook",NA
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2018,68.6492870033029,119.441339587558,155.002802836635,204.489717923412,361.248761712617,"Puget Sound Chinook",NA
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2019,51.9423049654429,98.692328280695,132.2610684491,181.193277461985,345.905633876745,"Puget Sound Chinook",NA
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2020,50.6492886950438,108.842527312655,153.124575950996,215.117668062645,436.111179588104,"Puget Sound Chinook",NA
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2021,49.1208943412136,111.464306589592,160.278232200965,230.23907660988,496.505515043182,"Puget Sound Chinook",NA
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2022,67.9616437364317,167.37465324867,248.25937514146,361.848010959973,835.01774016849,"Puget Sound Chinook",NA
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2023,43.151261561831,111.127850680576,169.417028030449,258.619186180786,637.02760308527,"Puget Sound Chinook",NA
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2024,40.9273653732979,110.444128602229,172.630122043159,269.668612391521,706.882375188192,"Puget Sound Chinook",NA
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2025,37.2944427634495,109.527621632316,177.012027735636,286.169426222637,799.908591760543,"Puget Sound Chinook",NA
"North Fork Stillaguamish River - summer Chinook salmon",1999,88.0499060431551,243.647797435891,381.342580810412,616.877255050523,1684.13045282644,"Puget Sound Chinook",NA
"North Fork Stillaguamish River - summer Chinook salmon",2000,171.886921289734,443.98318035049,679.513788901576,1070.10690142818,2855.55323092881,"Puget Sound Chinook",NA
"North Fork Stillaguamish River - summer Chinook salmon",2001,255.961926326934,647.46396652892,966.755756684247,1469.31021272123,3690.78380657233,"Puget Sound Chinook",NA
"North Fork Stillaguamish River - summer Chinook salmon",2002,275.289720348736,615.995638580469,898.042022913566,1320.83809959306,3100.10842196625,"Puget Sound Chinook",NA
"North Fork Stillaguamish River - summer Chinook salmon",2003,217.183066486268,467.575261142741,663.502842495224,948.19434743271,2051.83292897714,"Puget Sound Chinook",NA
"North Fork Stillaguamish River - summer Chinook salmon",2004,309.472294321523,604.914680350953,828.563987476202,1142.0991634985,2356.28160060567,"Puget Sound Chinook",NA
"North Fork Stillaguamish River - summer Chinook salmon",2005,281.26102729475,524.782891390571,702.830412231649,944.532094520841,1805.92200432754,"Puget Sound Chinook",NA
"North Fork Stillaguamish River - summer Chinook salmon",2006,412.837655915198,706.593889929296,908.38848804376,1178.4473026987,2039.56526381054,"Puget Sound Chinook",NA
"North Fork Stillaguamish River - summer Chinook salmon",2007,271.674779514474,429.174159833616,532.237724580268,669.507178273262,1038.43409272621,"Puget Sound Chinook",NA
"North Fork Stillaguamish River - summer Chinook salmon",2008,435.000117500458,594.605228324563,687.803860768385,804.514876038739,1114.12301634853,"Puget Sound Chinook",646
"North Fork Stillaguamish River - summer Chinook salmon",2009,231.23475366708,307.385797863631,353.689382647247,406.05965876096,529.547769626913,"Puget Sound Chinook",416
"North Fork Stillaguamish River - summer Chinook salmon",2010,256.1767944115,331.465979501465,378.185431847479,436.545176126996,580.574435867199,"Puget Sound Chinook",296
"North Fork Stillaguamish River - summer Chinook salmon",2011,228.986638332872,304.76950501405,355.378869838856,412.459477214176,545.166484380843,"Puget Sound Chinook",503
"North Fork Stillaguamish River - summer Chinook salmon",2012,472.333631901603,618.623471080245,708.504303006015,811.175202758747,1063.35547248409,"Puget Sound Chinook",819
"North Fork Stillaguamish River - summer Chinook salmon",2013,300.030031131884,401.270745645788,460.92484210876,526.772594431006,686.596767848324,"Puget Sound Chinook",561
"North Fork Stillaguamish River - summer Chinook salmon",2014,173.575601908152,250.390566601276,295.76265727214,348.192770253108,462.005033912135,"Puget Sound Chinook",135
"North Fork Stillaguamish River - summer Chinook salmon",2015,246.130905894952,324.473349696788,372.527350986638,424.748272699914,541.710386215206,"Puget Sound Chinook",389
"North Fork Stillaguamish River - summer Chinook salmon",2016,353.305201918048,460.779589686866,524.415952879951,591.271721632223,756.770674033717,"Puget Sound Chinook",606
"North Fork Stillaguamish River - summer Chinook salmon",2017,348.940172673463,458.8067044718,522.725980254841,595.539048892914,765.146095907339,"Puget Sound Chinook",491
"North Fork Stillaguamish River - summer Chinook salmon",2018,170.051137028692,234.543626831963,275.635387288251,322.779637649329,436.797925780454,"Puget Sound Chinook",187
"North Fork Stillaguamish River - summer Chinook salmon",2019,154.678062951561,206.681082040698,240.887023234883,280.676096408859,373.157553593649,"Puget Sound Chinook",175
"North Fork Stillaguamish River - summer Chinook salmon",2020,202.939997842092,269.504442313834,310.445026331264,355.633751246544,473.89498425284,"Puget Sound Chinook",304
"North Fork Stillaguamish River - summer Chinook salmon",2021,224.498874675817,315.409498343765,373.787390070673,439.108273526769,599.649485887823,"Puget Sound Chinook",598
"North Fork Stillaguamish River - summer Chinook salmon",2022,357.583129827531,486.449025583885,567.946375997416,661.377335490938,883.508171909883,"Puget Sound Chinook",680
"North Fork Stillaguamish River - summer Chinook salmon",2023,217.611116369146,301.239570345172,355.288086197269,423.713257442893,634.717359217991,"Puget Sound Chinook",299
"North Fork Stillaguamish River - summer Chinook salmon",2024,182.145306687703,289.529762295786,359.772062788961,452.011064808165,747.965626711946,"Puget Sound Chinook",NA
"North Fork Stillaguamish River - summer Chinook salmon",2025,156.643745329652,275.197523282261,363.124499098888,476.259293201295,876.520676155895,"Puget Sound Chinook",NA
"Skokomish River - fall Chinook salmon",1999,124.074201354378,218.579354364028,280.379514638203,346.886879140805,505.049885131296,"Puget Sound Chinook",382
"Skokomish River - fall Chinook salmon",2000,179.218961573928,291.297423577633,389.844888690246,513.073478351625,838.26556585351,"Puget Sound Chinook",220
"Skokomish River - fall Chinook salmon",2001,168.165058685214,428.284000516831,599.361527214807,808.314228111235,1301.31200046681,"Puget Sound Chinook",105
"Skokomish River - fall Chinook salmon",2002,377.239552057505,618.224154317652,804.755816042313,1009.30576950378,1475.54599146118,"Puget Sound Chinook",1370
"Skokomish River - fall Chinook salmon",2003,331.216577071206,503.569228326841,617.347979290547,747.266332078349,1085.00335139359,"Puget Sound Chinook",860
"Skokomish River - fall Chinook salmon",2004,411.779815070603,575.562390427537,672.867268336564,784.285621527773,1088.36573298414,"Puget Sound Chinook",748
"Skokomish River - fall Chinook salmon",2005,310.94156171752,421.855532591607,487.555971623078,565.462137410658,773.276053575464,"Puget Sound Chinook",433
"Skokomish River - fall Chinook salmon",2006,368.758264843703,495.383506035652,570.41428221141,661.747767614059,898.325932680216,"Puget Sound Chinook",492
"Skokomish River - fall Chinook salmon",2007,210.725765341085,296.292070704501,346.267748582204,403.026894205484,551.035794554049,"Puget Sound Chinook",419
"Skokomish River - fall Chinook salmon",2008,235.679669670347,319.081893816,373.473959084592,438.958596851342,608.83640443564,"Puget Sound Chinook",292
"Skokomish River - fall Chinook salmon",2009,126.856729131568,170.065503335075,197.194925574914,228.115519397777,305.354747521326,"Puget Sound Chinook",193
"Skokomish River - fall Chinook salmon",2010,142.990933201017,197.537406417185,232.253357959477,273.086256439296,376.306220263986,"Puget Sound Chinook",312
"Skokomish River - fall Chinook salmon",2011,107.481652237731,147.016912018485,171.155932188346,198.490721604927,269.490530522049,"Puget Sound Chinook",174
